9.5467e-11,-0.044743,0.14434,0.038197,-4.6857e-11,0.054833,1.2264e-11,-0.16215,-0.062944,-0.072723,0.16178,2.8059e-10,-0.028063,-0.013601,-0.22909,0.0084281,6.7739e-10,-0.0024749,3.0918e-10,-0.040174,9.3029e-10,0.0049205,0.13483,0.0060672,0.081599,-0.07339,0.096588,-0.17996,-0.0076467,-0.11565
-1.0763e-09,1.1147e-10,0.045379,8.1465e-11,0.013406,-1.0318e-11,-1.1817e-05,0.016261,-0.0066206,0.010803,-0.088758,2.4534e-09,-0.10442,-0.065399,0.092167,-0.020553,1.398e-10,-0.035282,-0.089279,-0.0558,0.016778,2.2628e-09,0.020493,0.10366,-0.037508,-0.015419,-0.013278,0.033912,0.019731,0.023469
-0.012937,0.07283,1.701e-10,0.1215,-0.070915,3.1893e-10,-0.0032065,3.6083e-11,0.020788,0.095525,-0.0063033,-0.044525,-0.045048,-0.0098837,0.20803,-2.1206e-10,0.020153,-5.3956e-12,-0.043639,0.00047004,0.052298,0.15375,0.070982,0.070344,-0.041628,-0.11253,0.050603,-6.252e-10,1.5702e-10,-0.001585
3.277e-11,-0.18336,0.12593,-0.067015,0.068577,-1.298e-10,-1.3021e-10,-0.072,0.19303,6.3233e-10,-0.15077,-0.32014,0.17873,0.48348,-1.079e-10,-0.051616,-0.14772,4.6762e-11,0.1278,0.012292,0.0020409,4.5795e-09,-0.068112,0.027683,0.14097,-0.033179,0.048354,-0.070575,-0.09271,-0.067886
1.2429e-10,-0.050533,0.12455,-0.0049143,2.542e-10,-0.018353,-0.056591,-0.10059,0.1829,0.16429,-0.18364,-0.30269,0.2133,0.41729,3.6359e-11,-4.235e-10,-0.14704,0.029281,0.081715,0.10093,-0.0078166,0.12828,-0.034,-5.4187e-11,0.094295,-1.4316e-09,0.041162,-0.023995,-2.3855e-10,0.0089075
-0.0090735,0.041924,0.011911,-1.2132e-10,-6.1592e-10,0.047574,1.3965e-10,0.032971,-0.011214,-0.0343,0.0030706,-0.0023572,-0.037441,-5.8151e-10,-0.023085,0.041368,-0.059266,0.0011584,0.018971,-7.0748e-11,-1.1848e-11,-0.01081,-0.051698,0.0013895,6.8887e-10,0.028422,-0.00043061,-0.081409,0.0023925,0.0097886
3.5791e-10,0.032735,-0.017181,-0.025526,0.0085385,0.051794,-0.010724,-0.0032376,-0.070931,-0.081934,-5.7641e-11,0.0021811,-0.027892,-1.2016e-10,-0.0018016,0.010415,-1.8571e-09,0.038214,0.026044,0.029567,-0.039978,0.016069,-0.03275,-1.16e-10,0.01763,-8.8035e-10,2.195e-09,-0.086459,0.041468,0.012503
0.10034,0.08337,-0.052612,-0.026801,-1.5576e-11,0.0015846,0.061749,0.063825,0.037659,0.0097288,-0.048504,-0.016821,0.01871,-2.8811e-10,0.0065191,-2.4137e-11,-0.16177,-0.066981,3.322e-10,-0.030266,0.027065,-0.017082,-0.027573,2.3134e-10,-0.056518,0.076037,5.3256e-12,1.5673e-10,-0.0339,-0.010141
0.050999,-6.9799e-11,-0.055421,-0.023109,-0.0059287,0.051094,-1.2025e-09,-0.091578,0.010957,0.00052635,-1.6288e-09,1.8415e-10,-0.0067727,-2.2254e-10,4.5951e-10,0.011675,-0.0081171,0.014215,0.0095235,-0.050281,0.029096,-0.023139,-0.12946,-0.068681,0.020528,-0.022585,0.03698,0.0077542,0.0039854,-5.6579e-11
0.053042,-0.019225,0.04921,-0.03318,4.8334e-10,0.016932,-0.0063544,-0.010038,0.018717,-0.04308,-5.6493e-11,-0.0085898,-0.012969,0.01385,9.8866e-11,-0.024154,-1.5171e-10,0.021567,-0.024441,0.0078282,-0.0048984,2.3819e-09,0.0011355,2.5792e-10,-0.060662,0.023511,-2.8671e-09,0.0079631,-0.034973,0.060345
5.6962e-10,-0.026063,0.02577,0.07058,-0.074647,-0.14414,-6.8367e-10,-0.2041,3.8406e-10,0.024813,0.11221,6.1493e-11,0.019129,0.00026532,-0.013744,0.046752,-5.4247e-09,0.014903,-0.012772,-0.11994,0.057889,-0.030698,4.3126e-11,-0.01714,-0.0034472,-0.028093,0.040782,-0.022679,0.043777,2.2787e-09
-0.011555,-0.067737,0.050661,-0.0066264,-1.1896e-09,-0.10136,0.00042113,-0.22861,0.079954,-7.2918e-12,0.036271,2.0403e-10,-0.010388,-0.02148,0.0039103,0.0021079,0.0090354,-0.031379,-1.0139e-10,-0.11982,0.05834,0.023312,0.038064,-0.0012171,-0.016907,0.025144,5.6739e-11,-0.044893,1.087e-10,6.5519e-10
0.076636,-0.00054715,0.0085456,0.099157,-0.065624,2.511e-08,-3.7192e-09,6.066e-10,0.014029,-0.079593,-0.064004,0.00016679,-2.1105e-11,0.023201,-0.035738,-0.033987,-0.0078564,0.001077,-0.0013649,-2.3752e-11,0.015982,-6.6037e-10,0.033303,-2.1939e-09,-0.0096969,-0.038942,-0.009012,0.04513,0.02293,0.014447
0.039849,3.1932e-10,3.5971e-10,0.14337,-0.036031,0.015477,-6.6004e-10,0.043066,0.079236,-2.1361e-11,-0.022158,-0.0087802,-0.031673,0.071137,-0.022272,-2.029e-11,9.8724e-11,0.015044,0.044123,-0.011109,0.019321,-0.099934,1.0875e-10,-0.045641,-0.0043263,-0.052086,-0.0010605,0.048612,-0.019185,0.026198
-0.097321,2.8612e-10,-3.8112e-10,0.015441,-0.10802,-4.852e-11,0.05769,-0.12516,-0.080563,-0.025419,-0.008402,7.8107e-09,0.067683,-0.00017925,-0.028669,0.133,0.099438,-1.7206e-10,0.040288,0.032499,-0.061049,3.4447e-10,0.014934,-0.019475,0.024262,-0.047353,0.020425,-0.00051308,0.029361,1.0747e-10
-0.022653,-0.022783,-0.01679,0.049548,0.060095,-3.8445e-10,3.3249e-11,0.061499,-0.0088037,0.034829,0.10319,0.029158,3.2304e-10,-0.048705,-0.044196,-0.070989,0.055157,-0.015865,-0.060005,-0.03266,-0.034636,2.4067e-10,0.038295,-2.8364e-10,7.3983e-09,0.038967,0.012108,-0.021556,5.4142e-11,0.00019861
-0.034978,0.02899,-1.9085e-10,0.023296,-0.0010854,-0.02356,0.026891,0.048547,0.0079954,0.12103,-0.020503,-0.018238,0.045341,-0.0114,-1.0582e-10,4.0781e-09,0.061335,1.8821e-09,0.00037474,-0.027225,-0.019401,-0.0085593,-0.069128,1.4892e-09,0.10093,0.010535,-2.6536e-11,-0.016877,-2.2821e-10,-0.056753
-1.4226e-10,-0.073441,-0.088471,-5.2437e-10,2.45e-11,8.6481e-10,0.032064,-0.15319,-0.049946,-8.8156e-11,-0.0074066,-0.027888,0.0086734,-0.033967,0.031212,0.020121,-1.8618e-10,0.019666,0.0067779,-0.008124,0.039363,4.4367e-11,0.10695,0.039288,0.059914,0.10095,-0.0070248,0.048546,-0.015903,-0.014872
-0.0088634,-0.079795,-0.086182,0.0076923,3.0526e-10,-2.6236e-10,-2.2935e-11,-0.11153,-0.047411,-0.041581,-0.031648,-0.0079565,0.027649,-0.029938,-0.012066,0.070087,-5.6509e-10,0.029931,2.4428e-10,0.031576,0.048546,-4.7561e-11,0.052568,-2.3449e-10,0.076514,0.023152,0.069077,0.074732,0.035087,-0.017473
-0.03374,0.027574,-6.6078e-10,0.059922,0.099561,-1.0702e-10,0.13528,0.015393,-0.0076725,-0.023278,0.022749,-0.16517,7.171e-11,7.5622e-11,-0.030306,-0.13476,-0.15382,-0.10723,0.054136,3.2077e-10,-0.015462,0.050763,-2.651e-10,0.14936,0.032194,-6.941e-11,-0.023522,-0.017051,0.046078,0.0030933
-1.0534e-10,0.0088562,-3.7878e-10,0.020396,0.14049,0.040344,0.11827,-0.035155,-0.096235,-0.12602,-0.04093,-0.11365,0.016819,0.012679,-0.10585,-0.11189,-0.107,-0.12127,2.3332e-05,0.0064296,5.6511e-10,0.035585,-0.019843,0.15709,-0.016204,-2.7375e-11,-3.4104e-10,-7.4814e-11,2.2136e-09,0.012889
0.096422,-1.5673e-10,-0.19647,-0.076946,0.039614,-9.9433e-10,0.10657,0.16789,0.058516,5.7119e-11,-2.5989e-10,-0.0051117,-0.038426,0.11067,0.055685,-0.054291,-1.5684e-09,-0.0053201,-1.3637e-10,0.0088698,-0.10441,-0.19232,-0.10318,0.024779,-0.089597,0.12389,-3.7613e-12,0.064854,0.002795,0.024788
-0.0026836,1.5921e-09,0.04995,-0.035988,0.0029651,-2.5061e-10,0.11383,0.0044986,-0.020238,-5.4239e-10,2.1583e-10,-0.088623,0.0033962,1.1706e-10,0.00015872,0.096054,-0.040886,-4.0463e-10,-0.025192,-0.005235,0.044103,0.063376,-0.034459,0.042117,-0.016924,-0.063212,-0.040452,0.029128,4.0936e-11,0.0017535
-2.2494e-10,-0.046285,3.6868e-10,-0.003325,0.00015569,-0.037118,0.049967,-0.00068518,0.044672,8.7304e-11,-0.010833,1.3765e-10,-8.261e-13,2.9235e-11,-0.0063283,0.035293,-0.059043,0.024684,-0.023972,-0.024855,-0.063463,-0.043617,-5.9307e-11,0.063008,0.033811,0.031995,-0.020417,0.061384,0.0053272,0.019603
1.9569e-10,0.023545,-0.070592,-0.022427,0.036509,-0.020061,0.063233,-0.24984,-0.016462,1.3092e-09,-0.048765,5.2999e-10,0.016782,0.033161,0.085128,0.076346,-0.059465,3.2067e-11,-4.6332e-10,0.038385,0.067151,-0.14515,-0.27593,6.6286e-12,-0.029858,-0.095499,0.037014,-0.049678,-5.2742e-11,0.0033091
1.6561e-09,-6.8778e-11,-6.9871e-10,-1.0906e-10,0.073746,1.3113e-09,0.10785,-0.24109,0.10224,4.122e-09,-0.13411,-0.039777,-0.028235,-0.030478,0.099035,0.098696,-0.027874,0.01186,-1.0699e-10,0.045504,0.090456,-0.048533,-0.22065,0.048329,-0.00034631,-0.025422,0.026035,-0.051517,-0.00035443,0.032462
-9.6653e-10,0.019774,-5.1242e-10,-0.026716,0.012508,0.044946,0.038562,-0.020389,-6.3679e-12,-0.064907,-7.2377e-11,-0.0089517,-0.031288,7.8641e-10,0.13752,0.027517,0.054322,-0.11381,-0.056427,0.0829,-0.0080343,-3.2467e-10,6.0023e-10,0.0062804,0.038762,-0.010462,-0.0056335,0.014193,-0.049154,0.042255
-9.9589e-10,0.047823,-0.066577,-0.015903,0.082004,0.03055,0.062875,-0.010894,-0.011463,-6.8675e-11,-4.287e-11,-0.01306,-0.027951,-5.0159e-11,0.1558,-1.3196e-10,0.08451,-0.081822,1.5563e-10,0.053114,-0.039666,4.228e-10,0.012145,0.046141,0.076798,-0.017367,-0.061208,0.051192,-0.060102,0.047087
0.052567,0.050399,0.29178,0.1122,-1.9161e-10,-0.029932,-0.099989,0.086627,0.018161,0.071412,0.019442,-3.3353e-10,0.020848,-0.0035976,-0.073024,-0.020581,-0.13877,3.9028e-10,0.048937,-2.5457e-10,0.065179,0.14837,-1.8344e-10,-0.040336,-0.025387,-4.8083e-11,4.7672e-10,-0.057003,-0.077625,-0.055066
3.3049e-11,0.092607,0.020863,-1.483e-11,-0.010839,0.028626,-0.13256,-0.021851,-0.051535,-0.0010744,-2.3423e-10,0.11263,0.010179,-6.017e-11,-0.10161,-0.021877,0.0048659,-0.041601,0.10642,0.00059925,-3.4226e-11,0.0098605,6.7893e-10,-0.03196,-0.13161,-0.010211,0.038142,0.040854,3.2087e-11,0.032797
0.077909,0.10939,0.069762,0.063872,-0.063367,0.058482,-0.00099055,-0.014343,-0.017064,-0.084172,5.1742e-11,0.061088,-0.019384,8.2388e-11,-0.019069,-6.3708e-10,0.084508,0.015613,1.3918e-11,0.074051,-2.0612e-10,0.0090056,0.043682,-0.059523,-0.026331,-0.0019107,6.8784e-11,-0.067137,0.038609,4.927e-10
0.074444,-0.045227,-0.11744,-0.16824,3.3375e-10,-0.093358,-0.18465,0.0051366,1.0286e-10,0.01607,-0.00071873,-0.016066,0.15143,-9.5688e-12,-0.02971,0.044228,-0.16075,-0.23104,0.014937,0.076637,0.22257,-0.043962,-6.7528e-10,0.10934,-0.1201,-3.9619e-12,5.4001e-10,-4.9153e-11,0.10019,0.033396
0.066272,-0.016941,0.041884,-0.16882,-0.062034,-2.4461e-09,-0.19279,0.076928,4.52e-10,0.038276,6.0218e-12,-0.0087229,0.080582,0.03546,-0.18463,0.13519,-0.27785,-0.23979,-4.2227e-10,0.1085,0.11474,-2.3479e-10,-1.5813e-10,0.11449,-0.17091,-0.00065621,4.7345e-10,-0.029947,0.13225,0.042896
-7.5073e-11,-5.6505e-12,-0.1315,-0.020334,1.3979e-10,0.050235,0.018706,0.062816,-0.055097,-0.015112,0.04806,0.019476,-0.061546,-0.073969,-0.045063,0.041805,0.11031,-2.1139e-10,-0.012868,-0.011251,0.037404,0.050663,0.05986,8.397e-11,0.046409,-1.9526e-10,0.058485,-0.033225,3.63e-11,-0.067615
-5.8417e-10,0.0072256,-0.084554,-0.10244,-0.18819,8.0974e-11,0.023194,-1.2378e-11,-0.13911,-0.030658,0.06975,-7.0469e-11,-0.0045971,3.825e-11,-0.020155,0.0037377,0.012463,-0.057665,-0.019173,0.013792,0.10743,3.9243e-10,0.051339,-0.041306,0.02713,-4.1181e-10,0.17639,0.16788,0.13959,-0.016381
0.043771,-0.0072072,-0.22866,-0.10109,-9.0541e-10,0.12886,0.092221,-1.2981e-09,-0.022804,-0.01897,1.1609e-09,0.045898,-0.11824,0.068182,-0.072237,-0.01546,4.9551e-10,-0.04979,-0.021456,3.4491e-10,-0.086986,9.5813e-11,0.083505,0.11225,0.04178,-0.0070082,8.3459e-11,0.42891,0.040818,0.085664
-0.010475,-0.084169,4.7715e-12,0.53113,-0.036942,5.3566e-10,0.08468,0.037565,-1.2464e-10,-0.023191,0.0289,-0.13411,0.084572,8.5406e-10,-1.3196e-10,-0.0099922,-1.5453e-10,0.048755,-0.23422,-0.042779,0.00386,0.030214,0.0024208,-3.4418e-10,-0.029286,0.022563,-0.028472,0.10639,0.024855,-0.0047974
5.2719e-10,-0.077798,-2.4848e-11,-0.11652,0.031727,-0.022198,-0.015808,-0.016612,3.0092e-10,0.084408,0.018411,-0.0054939,-0.039394,2.0285e-10,2.8199e-09,0.0088337,-0.077044,0.0047342,-3.1004e-10,0.0086378,-0.050945,-0.031125,3.852e-10,-0.020406,-0.0065931,0.011675,0.067679,0.32545,-0.033974,0.043269
0.040702,0.13306,3.4014e-11,-0.097786,-0.014357,-0.10142,-0.10823,0.046561,8.81e-10,0.090175,-0.081627,0.051232,-3.4141e-10,-1.3922e-10,0.073112,0.052791,-1.5621e-09,-0.055934,0.06242,1.9475e-10,0.097886,-3.4068e-10,-0.053112,0.068034,-0.013645,-0.14454,-0.081147,-0.097184,0.062691,0.032009
1.2743e-10,0.10278,0.054259,1.3609e-10,4.127e-10,-0.05344,-0.1309,0.034799,-1.153e-09,0.024554,-0.11539,-0.014884,-0.048064,-0.06274,0.015947,0.032211,2.3502e-10,-0.09228,0.024372,1.0792e-11,0.037159,-2.3192e-11,-0.081794,0.057549,-0.022352,-0.10574,-0.14792,-0.092764,0.048538,0.088978
0.38088,0.38088,0.67497,0.67497,0.56089,0.56089,0.6002,0.6002,0.46997,0.46997,0.29915,0.29915,0.32093,0.32093,0.54195,0.54195,0.11936,0.11936,0.57522,0.57522,0.3199,0.3199,0.37614,0.37614,0.58106,0.58106,0.47962,0.47962,0.26973,0.26973
0.28974,0.28974,0.57529,0.57529,0.35701,0.35701,0.58018,0.58018,0.45984,0.45984,0.31205,0.31205,0.27506,0.27506,0.44418,0.44418,0.056854,0.056854,0.49424,0.49424,0.39265,0.39265,0.25339,0.25339,0.56648,0.56648,0.42101,0.42101,0.14257,0.14257
0.79233,0.79233,0.4878,0.4878,0.0034492,0.0034492,0.6097,0.6097,0.1605,0.1605,0.2003,0.2003,-2.3553e-13,-2.3553e-13,0.41236,0.41236,0.2006,0.2006,0.14347,0.14347,0.25392,0.25392,0.34407,0.34407,0.43976,0.43976,0.70104,0.70104,0.13567,0.13567
0.46921,0.46921,0.49906,0.49906,0.57451,0.57451,0.47277,0.47277,0.53768,0.53768,0.57827,0.57827,0.40991,0.40991,0.32553,0.32553,0.47734,0.47734,0.41976,0.41976,0.48643,0.48643,0.42956,0.42956,0.53161,0.53161,0.56773,0.56773,0.49545,0.49545
0.85549,0.85549,0.83092,0.83092,0.72326,0.72326,0.68782,0.68782,0.84469,0.84469,0.78262,0.78262,0.68401,0.68401,-2.3553e-13,-2.3553e-13,0.71293,0.71293,0.81024,0.81024,0.74202,0.74202,0.77126,0.77126,0.93103,0.93103,0.86038,0.86038,0.80486,0.80486
0.78868,0.78868,0.81127,0.81127,0.84814,0.84814,0.98058,0.98058,0.80997,0.80997,0.75881,0.75881,0.88287,0.88287,0.86188,0.86188,0.9903,0.9903,0.86107,0.86107,0.87717,0.87717,0.79454,0.79454,0.94504,0.94504,0.76893,0.76893,0.8693,0.8693
0.78191,0.78191,0.86832,0.86832,0.7698,0.7698,0.93483,0.93483,0.78915,0.78915,0.64986,0.64986,0.83499,0.83499,0.04089,0.04089,0.97407,0.97407,0.82585,0.82585,0.83868,0.83868,0.76014,0.76014,0.95663,0.95663,0.82383,0.82383,0.90459,0.90459
-0.0054308,0.052422,-0.026992,0.086343,-0.034624,0.065013,-0.05241,0.014056,-0.06898,0.068956,-0.094704,0.048817,-0.029232,0.24582,-0.044789,0.078473,-0.036439,0.13451,-0.007574,0.078367,-0.085278,0.07365,0.0025416,-0.014856,-0.0494,0.014674,-0.05622,0.039124,-0.017315,0.13412
-0.046551,0.13078,-0.069057,0.16482,-0.13641,0.12715,-0.088392,0.041053,-0.10936,0.14717,-0.13588,0.067071,-0.096464,0.32219,-0.11013,0.15445,-0.12378,0.14909,-0.06131,0.13013,-0.11354,0.16575,-0.062964,0.02226,-0.084083,0.045318,-0.089721,0.139,-0.10533,0.19794
0.007191,-0.19168,0.0055511,-0.014726,-0.00065162,0.1304,0.0087497,-0.14048,-0.0024275,0.00017409,-0.0011637,0.012224,-0.0054112,0.10001,0.0024367,-0.29449,0.00034233,-0.011777,-0.0053026,0.05608,-0.00020578,0.017314,-0.00044009,0.48625,0.0013114,-0.1227,0.010147,-0.15902,-0.0015146,0.0083034
-8.3672e-10,0.022737,1.2256e-11,0.050931,6.6653e-10,-0.047693,1.3675e-10,-0.025807,-9.2143e-11,0.00010795,2.2486e-11,-0.0080082,-2.4821e-10,0.1159,-5.9917e-10,0.15902,9.3993e-11,-0.07177,-7.1399e-10,-0.021578,-7.054e-11,5.8861e-05,-6.3713e-10,0.01574,-4.2233e-10,0.043459,1.4262e-10,-0.03907,-1.2473e-12,0.01514
0.020718,-0.015387,0.0023345,-0.0063056,-0.0071413,0.021655,0.0016252,-0.020985,-0.0014226,0.030706,0.0015393,-0.037766,-0.00067942,0.033532,-0.005801,0.78034,0.0077629,-0.056281,0.00045239,-0.028619,0.0007763,-0.047432,0.010401,-0.25162,0.0042232,-0.00035223,0.01032,-0.094453,0.0061877,-0.011175
0.022121,-0.0074073,0.01474,-0.1128,0.03623,-0.042503,0.0010574,-0.0010039,0.021375,-0.061943,0.038976,-0.012671,-0.0017136,0.070215,0.058572,-0.2898,-0.00074014,0.00064826,0.0043591,-0.037125,0.0051551,-0.13436,0.015544,-0.28768,0.0089961,-0.010463,0.029061,-0.0067169,0.011163,-0.042508
0.0079403,-0.023123,0.00074463,-0.035165,0.027008,-0.005682,-0.023821,0.024443,0.018652,-0.0091427,0.033454,-0.04061,-0.00029095,0.017563,-0.0103,0.58768,0.00085286,-0.044952,0.00026187,-0.027594,0.00033542,-0.061297,0.010189,-0.43176,-0.00019303,0.0046786,0.014264,-0.080974,0.016027,-0.0031624
