0.79186,0.46795,0.8246,0.22063,0.77446,0.51407,0.91174,0.77274,0.81168,0.39708,0.59868,0.21286,0.83799,0.67688,0.7102,0.10202,0.90925,0.89885,0.83246,0.63793,0.78388,0.614,0.46073,0.1886,0.92617,0.45029,0.76975,0.34883,0.84945,0.64841
0.36855,0.22449,0.61334,0.397,0.55299,0.59721,0.56686,0.62489,0.43409,0.3835,0.40875,0.50996,0.34101,0.61158,0.49177,0.62032,0.19424,0.37839,0.53549,0.47707,0.32886,0.33772,0.3544,0.12541,0.56082,0.50569,0.50098,0.27336,0.28596,0.33521
0.24288,0.2501,0.5053,0.46927,0.39201,0.57672,0.53128,0.68504,0.39376,0.53507,0.3548,0.65452,0.25704,0.7549,0.40422,0.74196,0.099492,0.44608,0.47132,0.58278,0.3899,0.67405,0.24632,0.17292,0.57078,0.60503,0.44501,0.3803,0.17576,0.37971
0.84487,0.4139,0.51693,0.30426,0.19227,0.21528,0.6539,0.33145,0.19394,0.20457,0.1759,0.18119,0.13921,0.10741,0.20662,0.15761,0.099176,0.16267,0.15188,0.16779,0.29645,0.30591,0.33804,0.28996,0.47311,0.39519,0.61125,0.35555,0.25637,0.21941
0.43422,0.42309,0.43228,0.43349,0.52536,0.5696,0.40886,0.3848,0.54522,0.52421,0.44023,0.50856,0.45236,0.4552,0.50606,0.50421,0.40581,0.41781,0.48714,0.42291,0.47098,0.40239,0.33208,0.32284,0.51448,0.47519,0.46651,0.45982,0.51292,0.48809
0.82046,0.77453,0.80494,0.79181,0.71529,0.73983,0.62109,0.62746,0.85603,0.80742,0.74678,0.75745,0.67108,0.68272,0.79542,0.77267,0.64185,0.62809,0.77779,0.79957,0.7314,0.73134,0.83521,0.76983,0.79292,0.88362,0.72015,0.74844,0.75186,0.81317
0.71967,0.24241,0.76328,0.11471,0.79986,0.42837,0.91563,0.55284,0.79304,0.15294,0.82442,0.24072,0.87294,0.7867,0.69167,0.05577,0.94344,0.90269,0.84459,0.33961,0.84852,0.38982,0.40881,0.1432,0.90559,0.27744,0.7961,0.19614,0.7904,0.52846
0.72682,0.26213,0.82857,0.085954,0.78859,0.40562,0.91041,0.51768,0.82087,0.22789,0.62251,0.17675,0.78878,0.64683,0.66105,0.0073619,0.89942,0.82861,0.7741,0.3862,0.78993,0.50632,0.42493,0.1099,0.85851,0.3569,0.74751,0.21412,0.77102,0.55648
0.4453,0.27408,0.68881,0.57259,0.51885,0.65949,0.59298,0.70004,0.51564,0.41959,0.34705,0.59884,0.35141,0.71023,0.50281,0.69305,0.19243,0.42314,0.58212,0.59748,0.38354,0.48971,0.44593,0.17633,0.59741,0.58635,0.506,0.3871,0.32038,0.42578
0.36845,0.31534,0.59585,0.65901,0.34341,0.57875,0.57616,0.75782,0.50378,0.59477,0.28197,0.6463,0.19545,0.79409,0.3891,0.75282,0.087488,0.44911,0.50781,0.6466,0.41504,0.68956,0.33987,0.19423,0.58818,0.65643,0.46908,0.47914,0.15439,0.45189
0.70105,0.35103,0.54427,0.26804,0.029965,0.12702,0.72769,0.23519,0.093508,0.12813,0.13959,0.12915,0.17564,0.14641,0.13981,0.23333,0.18749,0.19022,0.18853,0.22893,0.22987,0.38451,0.36446,0.24117,0.4943,0.34749,0.59613,0.28964,0.21528,0.19647
0.48464,0.45509,0.42596,0.53266,0.55896,0.56231,0.4322,0.45858,0.52823,0.57363,0.57819,0.56275,0.45212,0.41199,0.46185,0.45298,0.45657,0.40521,0.42276,0.40181,0.46015,0.42751,0.41336,0.39553,0.53736,0.54601,0.51764,0.48342,0.51903,0.50319
0.80565,0.79551,0.82032,0.82491,0.73945,0.73732,0.68097,0.70913,0.86416,0.90302,0.78764,0.758,0.74556,0.72018,0.81771,0.79418,0.71522,0.65268,0.81294,0.76621,0.72869,0.68427,0.77549,0.76879,0.92577,0.88258,0.75595,0.72117,0.7609,0.74798
0.75432,0.1814,0.78294,0.09746,0.83883,0.40968,0.96478,0.39773,0.80191,0.1755,0.73615,0.15056,0.86916,0.68006,0.74811,0.030853,0.96773,0.89744,0.8623,0.3903,0.86183,0.43814,0.60868,0.18483,0.95641,0.44203,0.77304,0.23071,0.79058,0.54889
0.71223,0.12803,0.82228,0.054108,0.82307,0.36836,0.93834,0.44094,0.79397,0.11431,0.62031,0.11183,0.83893,0.64532,0.67589,0.034378,0.93397,0.87948,0.82872,0.44238,0.82581,0.47201,0.55185,0.087085,0.94653,0.37237,0.81151,0.20774,0.79288,0.52442
0.44899,0.44692,0.65084,0.75207,0.60908,0.69859,0.65924,0.73651,0.49596,0.53626,0.39566,0.54003,0.33087,0.59738,0.41862,0.63905,0.037722,0.24275,0.53806,0.62328,0.33768,0.59483,0.43935,0.43421,0.6059,0.63244,0.5427,0.4943,0.4256,0.47934
0.38858,0.49107,0.55739,0.83524,0.51974,0.69343,0.61625,0.77236,0.46999,0.68483,0.33173,0.67974,0.23357,0.78081,0.29976,0.75406,0.023561,0.31666,0.48125,0.71498,0.4453,0.80639,0.34199,0.50691,0.5832,0.75423,0.50404,0.62675,0.22798,0.55971
0.77511,0.41495,0.27529,0.23338,0.063737,0.13436,0.74596,0.37603,0.14305,0.20347,0.17029,0.16599,0.12657,0.18756,0.17417,0.19028,0.19276,0.13985,0.13186,0.21872,0.1052,0.1812,0.24446,0.33259,0.35929,0.4793,0.57307,0.39964,0.2381,0.23779
0.41524,0.39341,0.46408,0.45745,0.58998,0.55541,0.50881,0.48192,0.5353,0.54852,0.55312,0.45773,0.4567,0.43513,0.45226,0.52843,0.41931,0.42957,0.40757,0.41138,0.51206,0.49394,0.33759,0.36995,0.50899,0.44416,0.45852,0.48265,0.5193,0.5018
0.78459,0.69977,0.80086,0.77196,0.73954,0.67502,0.73323,0.69277,0.89371,0.85448,0.75645,0.72257,0.73381,0.69825,0.77622,0.7756,0.65805,0.68085,0.76255,0.7134,0.66153,0.63366,0.73702,0.77092,0.945,0.87171,0.74094,0.75441,0.76308,0.75158
0.7444,0.24142,0.7357,0.10418,0.84882,0.39446,0.95937,0.14908,0.75589,0.17102,0.6326,0.16073,0.87251,0.66617,0.83384,0.17411,0.85598,0.82147,0.85154,0.45999,0.85795,0.24699,0.35635,0.22542,0.88998,0.33751,0.78095,0.17863,0.78468,0.524
0.70663,0.15548,0.79947,0.075345,0.86877,0.3858,0.98034,0.15884,0.82989,0.09279,0.46574,0.084749,0.78545,0.54201,0.77076,0.1648,0.84402,0.79281,0.78899,0.45497,0.82963,0.33203,0.34977,0.17716,0.87845,0.33537,0.78502,0.14223,0.77255,0.51518
0.44883,0.50515,0.68789,0.81866,0.61077,0.76455,0.68634,0.7631,0.50052,0.51314,0.38771,0.58968,0.29791,0.67965,0.57235,0.71056,0.022485,0.11473,0.54551,0.77701,0.30336,0.61182,0.48989,0.49882,0.69048,0.6932,0.53918,0.52999,0.34595,0.53114
0.38566,0.53905,0.53532,0.86751,0.60591,0.74793,0.68073,0.80465,0.44122,0.652,0.30705,0.65406,0.18623,0.75171,0.46278,0.75119,0.0081006,0.15458,0.50595,0.78004,0.31504,0.76448,0.40195,0.5521,0.66507,0.74083,0.44283,0.64658,0.18135,0.56974
0.68084,0.38882,0.53143,0.27846,0.05689,0.037482,0.45538,0.33775,0.22697,0.27596,0.16498,0.14982,0.17502,0.15202,0.1098,0.14317,0.14148,0.20828,0.18503,0.1896,0.21712,0.31731,0.23632,0.27678,0.31589,0.41776,0.4575,0.28636,0.1377,0.17959
0.5302,0.51143,0.53856,0.44332,0.56578,0.52656,0.46972,0.41672,0.48057,0.48901,0.57022,0.54275,0.54246,0.53369,0.43457,0.43691,0.44267,0.42925,0.64046,0.45291,0.51715,0.40429,0.38641,0.36704,0.47886,0.47066,0.57263,0.47906,0.53675,0.51984
0.86793,0.79837,0.89174,0.82353,0.71774,0.75124,0.75812,0.67318,0.89901,0.76003,0.7781,0.77501,0.74482,0.70989,0.78346,0.77108,0.77047,0.72088,0.78666,0.79153,0.69415,0.64557,0.77856,0.69592,0.93673,0.85565,0.75782,0.67531,0.83296,0.76216
0.80028,0.18541,0.70261,0.094006,0.82976,0.39316,0.86578,0.34373,0.69915,0.14066,0.43349,0.14933,0.83066,0.63679,0.67716,0.28722,0.39954,0.39219,0.81478,0.61602,0.90973,0.31782,0.36623,0.32031,0.7388,0.42308,0.80877,0.18673,0.78769,0.51494
0.80894,0.14809,0.90371,0,0.79382,0.42563,0.89263,0.33408,0.78625,0.092617,0.36616,0.082818,0.78487,0.63899,0.5418,0.32144,0.40026,0.4677,0.81532,0.63931,0.87115,0.37845,0.35643,0.29461,0.73235,0.40633,0.83746,0.10969,0.84029,0.53797
0.4439,0.42954,0.53462,0.6781,0.58142,0.73559,0.70371,0.7785,0.37203,0.41695,0.36259,0.51287,0.20427,0.57497,0.43645,0.65979,0.047941,0.057981,0.51222,0.70066,0.33716,0.62981,0.45416,0.42875,0.65801,0.62161,0.6042,0.43766,0.28836,0.4102
0.35004,0.53796,0.41323,0.76144,0.3619,0.71475,0.67176,0.78906,0.29359,0.63703,0.32407,0.64027,0.1177,0.725,0.38824,0.75826,0.027485,0.11754,0.42445,0.7758,0.38367,0.78787,0.43668,0.51857,0.67775,0.74027,0.55384,0.81022,0.26847,0.5389
0.84118,0.46327,0.31463,0.25187,0.00028376,0.10884,0.56029,0.36043,0.18642,0.28661,0.22267,0.21834,0.088465,0.15826,0.1043,0.098207,0.17568,0.14834,0.13555,0.15746,0.1217,0.27761,0.38425,0.42515,0.3841,0.46317,0.50222,0.75656,0.17954,0.23473
0.42023,0.3937,0.47228,1,0.53832,0.55925,0.53156,0.46643,0.46635,0.47659,0.54883,0.41928,0.56465,0.56024,0.4216,0.46596,0.39665,0.44849,0.37589,0.44,0.48605,0.46621,0.36528,0.37154,0.44735,0.48913,0.46835,0.58701,0.50618,0.51877
0.84841,0.6749,0.87573,0.66064,0.75453,0.7098,0.75232,0.63694,0.90555,0.81793,0.75093,0.72791,0.6918,0.71592,0.76135,0.76854,0.68177,0.72841,0.77693,0.80394,0.65767,0.62224,0.75032,0.66437,0.93079,0.84882,0.80505,0.96983,0.78797,0.80083
0.72749,0.26514,0.77087,0,0.7709,0.35636,0.70451,0.39494,0.69063,0.15805,0.30379,0.17282,0.74527,0.60398,0.70799,0.37582,0.29633,0.25731,0.827,0.63258,0.87242,0.28853,0.31696,0.34179,0.68762,0.23611,0.68038,0.014719,0.83764,0.51312
0.74722,0.22716,0.89732,0.052465,0.79657,0.39112,0.74368,0.39118,0.73398,0.090925,0.23853,0.072329,0.705,0.56793,0.60962,0.35731,0.31076,0.26978,0.81064,0.65222,0.8563,0.34082,0.2756,0.34136,0.7041,0.29267,0.65479,0.010217,0.84141,0.59322
