0.79186,0.60889,0.8246,0.40317,0.77446,0.63113,0.91174,0.83383,0.81168,0.49499,0.59868,0.24985,0.83799,0.72042,0.7102,0.18003,0.90925,0.88586,0.83246,0.73706,0.78388,0.67384,0.46073,0.26785,0.92617,0.63978,0.76975,0.5166,0.84945,0.77448
0.36855,0.60593,0.61334,0.84417,0.55299,0.67959,0.56686,0.67657,0.43409,0.68884,0.40875,0.5461,0.34101,0.3443,0.49177,0.65687,0.19424,0.39899,0.53549,0.71884,0.32886,0.53137,0.3544,0.54868,0.56082,0.65321,0.50098,0.65162,0.28596,0.5247
0.24288,0.65651,0.5053,0.86699,0.39201,0.65071,0.53128,0.71633,0.39376,0.79959,0.3548,0.62537,0.25704,0.29579,0.40422,0.74415,0.099492,0.47424,0.47132,0.79297,0.3899,0.81069,0.24632,0.66191,0.57078,0.71908,0.44501,0.71027,0.17576,0.58075
0.84487,0.76708,0.51693,0.56728,0.19227,0.13342,0.6539,0.72,0.19394,0.21276,0.1759,0.21292,0.13921,0.086121,0.20662,0.16666,0.099176,0.19353,0.15188,0.22233,0.29645,0.26556,0.33804,0.332,0.47311,0.61468,0.61125,0.62003,0.25637,0.24496
0.43422,0.41407,0.43228,0.40966,0.52536,0.53082,0.40886,0.47138,0.54522,0.50099,0.44023,0.50179,0.45236,0.42949,0.50606,0.43511,0.40581,0.39698,0.48714,0.41264,0.47098,0.45671,0.33208,0.47106,0.51448,0.47116,0.46651,0.45931,0.51292,0.51515
0.82046,0.76055,0.80494,0.81308,0.71529,0.69963,0.62109,0.64222,0.85603,0.83008,0.74678,0.70907,0.67108,0.67138,0.79542,0.73498,0.64185,0.6316,0.77779,0.79782,0.7314,0.72016,0.83521,0.83319,0.79292,0.85341,0.72015,0.67639,0.75186,0.80419
0.71967,0.51724,0.76328,0.25018,0.79986,0.63675,0.91563,0.74017,0.79304,0.28977,0.82442,0.31867,0.87294,0.89732,0.69167,0.15296,0.94344,0.91099,0.84459,0.64292,0.84852,0.64123,0.40881,0.19746,0.90559,0.66638,0.7961,0.52413,0.7904,0.71075
0.72682,0.45788,0.82857,0.36212,0.78859,0.55066,0.91041,0.71777,0.82087,0.3578,0.62251,0.20808,0.78878,0.81961,0.66105,0.1384,0.89942,0.87992,0.7741,0.61822,0.78993,0.59894,0.42493,0.17865,0.85851,0.62688,0.74751,0.51338,0.77102,0.71241
0.4453,0.6251,0.68881,0.88124,0.51885,0.73111,0.59298,0.71157,0.51564,0.6962,0.34705,0.5981,0.35141,0.69686,0.50281,0.7147,0.19243,0.43633,0.58212,0.80177,0.38354,0.63567,0.44593,0.61439,0.59741,0.73552,0.506,0.69842,0.32038,0.55988
0.36845,0.6746,0.59585,0.89191,0.34341,0.68476,0.57616,0.74679,0.50378,0.8115,0.28197,0.65891,0.19545,0.74729,0.3891,0.76314,0.087488,0.48219,0.50781,0.83144,0.41504,0.83573,0.33987,0.67882,0.58818,0.76917,0.46908,0.74949,0.15439,0.58861
0.70105,0.67286,0.54427,0.56536,0.029965,0.1322,0.72769,0.80214,0.093508,0.16226,0.13959,0.11723,0.17564,0.095443,0.13981,0.15899,0.18749,0.19457,0.18853,0.13734,0.22987,0.30916,0.36446,0.36375,0.4943,0.57813,0.59613,0.64835,0.21528,0.23088
0.48464,0.40999,0.42596,0.49182,0.55896,0.59637,0.4322,0.43118,0.52823,0.4737,0.57819,0.55199,0.45212,0.46962,0.46185,0.43565,0.45657,0.402,0.42276,0.40941,0.46015,0.46246,0.41336,0.40547,0.53736,0.50249,0.51764,0.46076,0.51903,0.49037
0.80565,0.79364,0.82032,0.80884,0.73945,0.70603,0.68097,0.68056,0.86416,0.85619,0.78764,0.74372,0.74556,0.741,0.81771,0.76496,0.71522,0.66789,0.81294,0.78597,0.72869,0.72702,0.77549,0.76017,0.92577,0.92858,0.75595,0.72598,0.7609,0.77959
0.75432,0.53617,0.78294,0.30841,0.83883,0.63912,0.96478,0.66302,0.80191,0.41872,0.73615,0.15354,0.86916,0.7907,0.74811,0.17254,0.96773,0.88381,0.8623,0.70768,0.86183,0.57866,0.60868,0.32918,0.95641,0.80561,0.77304,0.51183,0.79058,0.73918
0.71223,0.47527,0.82228,0.41877,0.82307,0.54658,0.93834,0.62269,0.79397,0.4054,0.62031,0.149,0.83893,0.74538,0.67589,0.18729,0.93397,0.87157,0.82872,0.68739,0.82581,0.59082,0.55185,0.28004,0.94653,0.80189,0.81151,0.43849,0.79288,0.73115
0.44899,0.62925,0.65084,0.96299,0.60908,0.79875,0.65924,0.76167,0.49596,0.7108,0.39566,0.55647,0.33087,0.62945,0.41862,0.70694,0.037722,0.34666,0.53806,0.74962,0.33768,0.70342,0.43935,0.58485,0.6059,0.67242,0.5427,0.79227,0.4256,0.57083
0.38858,0.6499,0.55739,0.97313,0.51974,0.75953,0.61625,0.7891,0.46999,0.80675,0.33173,0.64944,0.23357,0.72591,0.29976,0.76187,0.023561,0.44559,0.48125,0.80899,0.4453,0.86109,0.34199,0.66212,0.5832,0.75631,0.50404,0.87566,0.22798,0.62944
0.77511,0.74016,0.27529,0.25759,0.063737,0.17425,0.74596,0.80165,0.14305,0.23853,0.17029,0.1754,0.12657,0.10939,0.17417,0.22932,0.19276,0.21342,0.13186,0.20222,0.1052,0.20171,0.24446,0.36726,0.35929,0.47655,0.57307,0.77708,0.2381,0.21977
0.41524,0.42956,0.46408,0.48968,0.58998,0.54923,0.50881,0.44447,0.5353,0.49845,0.55312,0.51029,0.4567,0.44586,0.45226,0.41583,0.41931,0.41288,0.40757,0.417,0.51206,0.46721,0.33759,0.28239,0.50899,0.41923,0.45852,0.53976,0.5193,0.47032
0.78459,0.76509,0.80086,0.84171,0.73954,0.73654,0.73323,0.71364,0.89371,0.84861,0.75645,0.71335,0.73381,0.71157,0.77622,0.71491,0.65805,0.65825,0.76255,0.77115,0.66153,0.64748,0.73702,0.79327,0.945,0.90217,0.74094,0.93841,0.76308,0.78645
0.7444,0.53461,0.7357,0.23371,0.84882,0.60067,0.95937,0.42539,0.75589,0.27069,0.6326,0.20745,0.87251,0.76744,0.83384,0.39785,0.85598,0.84659,0.85154,0.66982,0.85795,0.3413,0.35635,0.27708,0.88998,0.63467,0.78095,0.3706,0.78468,0.71592
0.70663,0.41447,0.79947,0.31847,0.86877,0.58134,0.98034,0.4334,0.82989,0.27609,0.46574,0.11464,0.78545,0.71684,0.77076,0.3922,0.84402,0.79823,0.78899,0.63567,0.82963,0.42652,0.34977,0.25826,0.87845,0.5763,0.78502,0.49957,0.77255,0.70142
0.44883,0.65307,0.68789,1,0.61077,0.81738,0.68634,0.78644,0.50052,0.69006,0.38771,0.59747,0.29791,0.64402,0.57235,0.73006,0.022485,0.28637,0.54551,0.8484,0.30336,0.75213,0.48989,0.59766,0.69048,0.74579,0.53918,0.73738,0.34595,0.58853
0.38566,0.66411,0.53532,1,0.60591,0.7782,0.68073,0.82947,0.44122,0.79571,0.30705,0.65641,0.18623,0.70635,0.46278,0.76288,0.0081006,0.32513,0.50595,0.8495,0.31504,0.8788,0.40195,0.664,0.66507,0.78191,0.44283,0.78196,0.18135,0.6156
0.68084,0.70515,0.53143,0.58198,0.05689,0.10847,0.45538,0.79107,0.22697,0.2772,0.16498,0.24443,0.17502,0.073914,0.1098,0.14528,0.14148,0.33121,0.18503,0.17382,0.21712,0.21496,0.23632,0.30627,0.31589,0.38957,0.4575,0.5811,0.1377,0.1996
0.5302,0.40856,0.53856,0.47813,0.56578,0.5203,0.46972,0.47116,0.48057,0.48397,0.57022,0.51762,0.54246,0.54575,0.43457,0.43341,0.44267,0.32586,0.64046,0.44614,0.51715,0.47294,0.38641,0.3545,0.47886,0.46062,0.57263,0.47938,0.53675,0.49865
0.86793,0.83666,0.89174,0.88869,0.71774,0.737,0.75812,0.73122,0.89901,0.82548,0.7781,0.75682,0.74482,0.74208,0.78346,0.7436,0.77047,0.56372,0.78666,0.80651,0.69415,0.72137,0.77856,0.72851,0.93673,0.91032,0.75782,0.76226,0.83296,0.79531
0.80028,0.67272,0.70261,0.12734,0.82976,0.55509,0.86578,0.62322,0.69915,0.26729,0.43349,0.16785,0.83066,0.70917,0.67716,0.44292,0.39954,0.68766,0.81478,0.74199,0.90973,0.4229,0.36623,0.30815,0.7388,0.73646,0.80877,0.37646,0.78769,0.73008
0.80894,0.604,0.90371,0.10427,0.79382,0.54868,0.89263,0.63933,0.78625,0.28988,0.36616,0.11469,0.78487,0.68792,0.5418,0.40888,0.40026,0.46977,0.81532,0.73204,0.87115,0.49802,0.35643,0.25333,0.73235,0.7284,0.83746,0.36916,0.84029,0.73044
0.4439,0.63563,0.53462,0.93377,0.58142,0.81692,0.70371,0.80308,0.37203,0.65574,0.36259,0.5369,0.20427,0.54867,0.43645,0.67123,0.047941,0.1613,0.51222,0.77327,0.33716,0.7009,0.45416,0.51931,0.65801,0.70621,0.6042,0.68945,0.28836,0.52391
0.35004,0.63567,0.41323,0.95094,0.3619,0.77584,0.67176,0.82648,0.29359,0.80779,0.32407,0.63453,0.1177,0.65531,0.38824,0.74437,0.027485,0.21444,0.42445,0.84053,0.38367,0.84615,0.43668,0.60065,0.67775,0.78503,0.55384,0.76454,0.26847,0.61921
0.84118,0.67697,0.31463,0.50337,0.00028376,0.11415,0.56029,0.82659,0.18642,0.25909,0.22267,0.22012,0.088465,0.089499,0.1043,0.1266,0.17568,0.12218,0.13555,0.16359,0.1217,0.19568,0.38425,0.52945,0.3841,0.41229,0.50222,0.62179,0.17954,0.19972
0.42023,0.38476,0.47228,0.55489,0.53832,0.51469,0.53156,0.50106,0.46635,0.47672,0.54883,0.43601,0.56465,0.54689,0.4216,0.43003,0.39665,0.40923,0.37589,0.38416,0.48605,0.44797,0.36528,0.30353,0.44735,0.32045,0.46835,0.42985,0.50618,0.50276
0.84841,0.80071,0.87573,0.77151,0.75453,0.74555,0.75232,0.71922,0.90555,0.95251,0.75093,0.71519,0.6918,0.6935,0.76135,0.7216,0.68177,0.71829,0.77693,0.81219,0.65767,0.69392,0.75032,0.69914,0.93079,0.94251,0.80505,0.74931,0.78797,0.81008
0.72749,0.64489,0.77087,0.20208,0.7709,0.57447,0.70451,0.62353,0.69063,0.26441,0.30379,0.16718,0.74527,0.69526,0.70799,0.4781,0.29633,0.30678,0.827,0.71211,0.87242,0.33584,0.31696,0.3296,0.68762,0.69158,0.68038,0.42449,0.83764,0.72555
0.74722,0.59703,0.89732,0.30798,0.79657,0.56387,0.74368,0.66253,0.73398,0.28559,0.23853,0.083344,0.705,0.65971,0.60962,0.46049,0.31076,0.3137,0.81064,0.74506,0.8563,0.47818,0.2756,0.28832,0.7041,0.71659,0.65479,0.3859,0.84141,0.77051
