0.038076,-0.01832,-0.032366,0.0085315,0.037507,0.013588,-0.010839,5.7726e-10,-0.033081,-0.0065407,0.05154,-0.050123,-0.0023835,0.10983,-1.4832e-10,0.079051,-5.6519e-09,0.016643,-0.01416,-1.1879e-09,0.032623,4.4924e-11,0.037342,0.041707,1.4937e-09,-0.048189,5.4413e-10,-0.066722,-0.032293,0.0038267
-0.11255,-1.7366e-10,0.13986,0.22969,0.0015429,-4.2096e-09,0.056355,-4.9843e-10,-0.081304,-0.080542,0.24897,0.13993,2.2437e-10,-0.061758,-8.3683e-10,-0.19641,-0.020732,-0.11707,-3.0615e-10,-0.013966,0.0042236,6.0029e-10,0.076209,0.011026,0.042413,0.073683,0.14177,-0.1186,-0.08447,-0.057459
-9.4387e-11,-0.026775,0.0097992,-0.034852,3.0409e-10,0.0091617,-0.039347,1.5823e-10,0.0074115,0.051476,-0.042993,-0.029771,-0.048862,-2.3828e-09,0.075241,1.0648e-09,5.044e-11,0.038826,-0.10103,-0.12569,0.045831,0.029329,0.039238,0.055704,-0.045149,-0.0062968,1.0797e-10,0.0138,0.038399,-0.0026087
3.8182e-11,-0.079415,2.9643e-10,0.048438,-1.4214e-10,-0.020044,-0.019677,1.5977e-09,0.051057,0.011468,-1.826e-10,-0.12608,-0.0064883,7.9867e-10,0.084071,0.16734,0.098247,-7.617e-10,-0.027138,-0.090591,0.05397,0.059007,0.10338,0.12332,-0.034403,-0.17298,0.037903,-0.14525,0.085077,-0.055994
0.055629,-9.2843e-10,0.077857,-0.23588,3.0332e-10,-0.024715,0.039202,1.8625e-10,0.086115,0.00093883,-0.20309,-0.46796,0.05736,0.22388,3.1295e-09,-0.09317,-0.021224,-8.2602e-09,0.085106,0.10004,0.023749,2.0118e-10,-0.14506,-0.12688,0.10769,3.9866e-10,-0.015791,-0.014805,-0.075447,-0.026048
0.095207,-1.9362e-09,0.14946,-0.098123,-0.058461,-0.098272,0.02614,1.0908e-09,0.076962,0.024475,-0.27667,-0.44563,0.01821,0.11227,0.084183,-9.2508e-09,-0.03559,-0.0059727,0.093744,0.10405,2.0091e-10,-1.4292e-10,-0.096233,-0.11132,0.10531,-4.0769e-10,-0.041024,-0.0762,-6.3642e-10,0.024591
3.9733e-10,0.021642,-0.012158,0.020168,0.024282,0.00047668,-0.0088234,0.015884,-0.0069804,0.041748,0.02301,-7.6781e-10,-0.0079083,-0.26839,-0.022228,-2.6482e-10,6.54e-09,-0.0010955,0.025986,0.01668,0.010512,-1.2865e-10,-0.05859,-0.062415,-0.0079437,3.9373e-09,-0.0067435,-0.0015119,0.036183,-5.215e-10
-7.7648e-11,0.062796,-0.036857,-3.1735e-10,6.004e-10,-0.024888,-0.016839,0.0099184,-0.065297,3.3462e-09,0.00089169,0.0048556,-0.023279,-0.43022,-0.023729,2.6086e-09,0.027671,0.03662,-1.797e-10,0.02413,-0.011248,-0.0052656,-0.050631,-0.026554,0.0097027,0.0090834,-0.0028508,-5.9303e-10,0.064489,0.034601
0.11974,0.044604,-0.053182,-0.079364,0.0065587,-0.055583,0.03684,0.11614,0.016052,0.063187,-0.057876,4.2496e-10,0.0080113,-0.045564,-1.6304e-09,0.076383,-0.15033,5.0491e-10,-0.038274,0.045406,9.2156e-10,-0.043701,-1.8577e-09,3.8745e-10,-0.084101,-0.010161,-1.3143e-09,0.10463,0.0012437,-0.017189
0.0059469,-1.1417e-09,-0.037489,-0.0037527,9.3683e-11,0.01525,-1.5258e-09,0.054752,0.0073386,-1.8293e-09,-0.04314,0.076172,-0.0091492,-0.018855,0.0028782,0.05178,-0.037181,-0.052463,1.1591e-09,-0.049384,-2.4923e-09,0.022262,-0.15357,-0.0096448,0.00045824,-0.019783,0.018821,0.031771,2.1136e-08,0.026751
0.068258,0.026433,0.040336,-3.3854e-10,-0.017441,-0.047951,-0.0018756,-6.5129e-05,0.017402,0.0062314,0.0077922,0.01182,-0.011225,0.010302,3.6341e-09,-0.011818,0.0030397,-4.2108e-10,5.1561e-11,0.038209,-3.8768e-09,-0.016599,-0.0027047,-0.040642,-0.045557,0.037084,-5.7828e-10,-1.575e-10,-0.052,0.035859
-0.033961,-0.0629,0.014519,0.02698,-0.012713,-0.028037,1.0203e-08,-0.073808,-0.010601,-0.11375,0.14791,0.080632,0.026151,0.13161,0.0040863,0.00039214,-1.343e-08,0.015129,-4.0264e-10,-0.092581,0.031412,-3.0352e-10,-1.1566e-09,-0.017539,-0.017642,0.03922,0.036388,-3.5092e-10,0.011403,-6.9534e-09
-0.010029,-0.10936,0.059221,0.086689,-1.5704e-09,-0.087099,6.3876e-09,-0.1034,0.063785,-0.04555,0.019444,-0.0070843,-0.020211,0.10382,1.1285e-08,0.044856,3.8098e-10,0.0087007,-0.014436,-0.06874,0.035262,-1.075e-09,0.038425,-0.003583,-0.027233,0.019578,-1.3848e-10,6.6056e-10,-0.00010285,0.0047939
2.1567e-09,-0.063603,0.028605,-0.039614,-0.018586,0.057158,-4.6133e-10,0.0040223,0.039283,-0.061592,-0.09342,0.012054,-7.4643e-10,0.3342,-0.015178,5.4991e-11,-0.019747,-0.0022434,0.025935,0.020852,1.8621e-11,0.020165,0.0019971,-0.024955,-0.0068765,1.1691e-10,-0.032452,5.0887e-09,0.010592,-0.01614
0.049863,-0.046075,0.028964,-0.058458,-0.012929,0.086174,-3.6864e-10,4.864e-09,0.10983,-0.010097,-0.044994,0.071702,-0.033408,0.4706,-0.001689,0.016338,9.3283e-11,-0.0075623,0.05183,8.721e-10,0.018733,6.5087e-10,0.026247,-0.0065189,-0.00028131,-0.0069403,-9.0697e-11,0.0089425,-0.0031621,-4.139e-10
-0.061048,-0.055866,0.0017682,-4.1112e-11,-0.16043,-5.347e-11,4.0952e-10,0.041632,-0.059247,-0.0059409,4.274e-10,-5.4967e-09,0.047633,-0.0019371,-0.021803,0.056124,0.092012,-0.06409,0.028955,-0.13818,-0.045319,0.020745,0.12074,0.14831,0.0079933,-0.024152,-1.2053e-09,0.0348,0.032649,4.8184e-10
1.1561e-09,-0.054676,-0.030196,0.091946,2.6504e-09,0.02401,2.7195e-10,-0.047788,8.5679e-10,0.023041,0.018479,0.02243,-0.04856,-3.2e-09,-0.078954,-0.0029001,0.023049,0.014448,-0.1172,-0.030519,-0.009945,0.058835,0.020161,-0.06168,0.0010914,-1.4942e-10,0.0070135,-6.896e-11,-0.0083454,-0.004112
-5.7758e-10,0.015192,0.0037337,-5.5151e-10,-0.031917,-0.068239,1.158e-10,-0.033307,0.0020291,0.028486,-4.6958e-11,4.6201e-09,0.035295,0.034718,1.1441e-09,0.023414,0.055606,5.5539e-10,-0.0062348,-0.036259,-0.023067,-0.019829,-0.0010761,-0.054134,0.087576,0.056178,-0.0047087,0.0049706,-0.0041167,-0.044698
-0.058897,0.0037855,-0.11073,-0.11307,0.0025373,0.034411,0.064884,-0.021717,-0.06419,0.027383,-0.047066,-0.12601,0.0094057,-0.098752,1.2999e-09,-0.048582,0.009307,-4.1464e-10,-0.0044991,3.0882e-11,0.044103,-3.407e-09,1.5833e-08,0.06129,0.066053,0.10749,-0.017164,1.7518e-09,-0.033265,-1.8045e-10
-0.047172,2.1032e-09,-0.058435,-8.5166e-10,0.019019,-0.010142,0.049131,-0.045687,-0.063289,0.0084157,-0.06237,-0.067214,0.024075,-0.10952,-0.02907,1.5288e-09,6.2397e-10,-0.018109,0.0070822,1.1067e-08,0.028777,-2.5154e-09,-1.4161e-09,0.053237,0.084453,0.14355,0.066279,-0.051778,0.0035831,-0.0016765
-0.029456,3.0407e-09,-0.032456,2.4732e-09,0.060117,-1.4188e-09,0.045321,-1.2416e-09,1.3413e-09,0.02771,0.023646,-0.12467,-7.168e-10,-0.042249,-0.048682,-0.029988,-0.13258,-0.053864,0.013473,1.1257e-10,-0.026917,0.055009,0.0076781,-0.031369,0.017206,-0.055397,-0.024842,0.046642,0.078557,0.011767
-0.0038394,-0.00060317,-0.049128,1.7351e-08,0.076776,-0.049207,0.0090448,-8.9076e-11,-0.038316,0.015538,2.228e-09,-0.09527,0.021749,-0.031513,-0.084724,-0.02272,-0.067361,-0.018589,1.7877e-09,1.0581e-10,0.038166,0.024731,0.010571,2.0823e-09,-0.0027562,3.0457e-11,-0.032606,0.090323,0.012383,0.025734
0.076191,0.078284,-0.16499,-0.20459,2.7401e-09,-0.083644,0.041687,-8.0198e-10,0.063903,0.094212,-0.089326,-9.6221e-11,-0.041724,5.3852e-11,0.018537,0.094387,-2.8563e-10,0.044682,-0.015914,0.11075,-0.13217,-0.08858,-0.11595,-4.8656e-09,-0.093053,-0.040601,0.013717,0.088724,0.022866,1.5656e-10
-0.068605,0.019004,0.024061,-4.657e-10,0.041107,-0.030338,0.053313,4.4648e-10,0.015085,0.038746,1.9821e-09,-0.0071252,0.0076696,-0.026775,2.5033e-10,4.1997e-08,-0.035705,-9.7666e-10,-0.02056,-1.0895e-10,0.050837,0.0032478,-0.067395,-0.11031,-0.03453,-0.091221,-0.063417,0.081175,0.011348,-0.018201
-0.0048567,-0.0077529,-0.010607,0.03269,-4.0355e-10,-9.4418e-10,0.020753,4.282e-10,0.074415,0.042876,5.6605e-09,-1.7243e-09,0.018725,-0.025536,-0.003164,-0.011405,-0.019684,0.007798,-0.020018,2.9565e-09,-0.039046,-0.062583,8.7039e-10,0.070215,0.045778,-0.0040981,-0.016093,0.20094,0.03153,0.029346
0.063938,0.088545,-4.2257e-10,-4.812e-10,5.1595e-10,-5.3912e-10,0.095571,-0.12004,-0.027054,-0.10256,-0.081344,0.093976,6.0792e-10,0.016603,0.083198,0.25416,-0.099802,0.0089223,9.7388e-10,-0.0087586,0.043783,-0.14434,-0.23257,0.003338,-1.6708e-09,-0.090163,0.086803,-0.041171,-0.0027617,0.023178
0.019841,-4.027e-09,5.4258e-10,-0.077174,4.0247e-09,-0.029566,0.048821,-0.18688,0.10683,-0.028665,-0.14189,1.0774e-09,-0.042191,0.0089997,0.11333,0.25738,-0.044747,-3.2415e-09,2.4353e-10,-0.0050524,0.077945,-0.05508,-0.17727,0.043486,0.0022256,-0.15068,7.1021e-10,0.074103,-0.016765,0.029683
-0.023438,-4.3529e-10,0.00039656,-0.00016348,-0.00079966,8.9132e-10,0.011373,0.0066195,1.1815e-09,-0.025847,4.265e-10,0.060728,-0.047875,-5.1169e-09,0.12551,-8.2461e-10,0.010347,-0.052001,-0.034837,0.059736,-2.4469e-09,0.063329,0.012352,-0.032104,0.0544,0.037147,-0.019471,-0.057054,-0.096738,0.0076341
-4.6199e-09,6.076e-10,-0.040981,-0.010081,0.09877,-1.9468e-10,0.06576,0.027315,0.0035995,2.3752e-10,-3.2601e-09,0.03715,-0.036525,-0.018532,0.15766,-0.014891,0.058207,-0.080472,7.3681e-10,0.011337,-0.061943,0.045321,0.039369,-0.024355,0.082007,0.012042,-0.055962,-0.06964,-0.043147,-4.9583e-10
0.052686,0.090963,0.31425,0.34074,3.0148e-10,-0.037724,-0.10466,0.14505,0.056272,7.6959e-11,-0.033308,0.0061677,0.050984,-0.036096,-0.044569,-0.072692,-0.07108,0.12329,0.07817,2.8596e-10,0.077943,-1.2662e-10,3.7196e-10,-0.04671,2.3862e-09,-0.036006,-7.4963e-10,-0.10293,-0.060932,-0.016084
0.10614,-0.027617,0.056802,3.2724e-10,-0.0072823,-0.013809,-2.1241e-09,0.07539,-0.074544,-0.017466,-1.229e-09,0.022565,0.033497,0.060422,-0.072338,0.0033124,1.7113e-10,-0.11916,0.15836,-0.021998,0.0075077,0.050179,6.2556e-11,7.1303e-09,-0.080192,-0.019608,0.12247,-0.0027417,0.011444,2.7826e-10
0.087244,0.056334,0.065986,0.0052327,-0.063272,-0.051853,-1.0826e-09,-0.0052946,-4.4134e-10,-0.041204,-1.46e-09,0.021955,-0.0017599,3.3922e-09,-0.0084692,2.4492e-10,0.13434,-0.098188,9.1349e-10,0.002028,0.023567,0.047527,0.038165,-0.062646,-0.019641,-1.6507e-10,0.0038645,-0.17867,0.049732,-0.0076523
6.6591e-10,0.00039987,-4.4935e-09,-0.16736,0.10903,-0.04001,-0.17891,0.029142,0.093265,2.7639e-09,-0.073421,-7.2614e-09,0.089528,-0.063174,-0.053037,-4.5762e-11,-0.25953,-0.10873,-4.0737e-11,0.012216,0.17539,0.05992,0.054759,-0.05306,-0.11496,0.019102,-3.263e-10,-0.078831,0.14534,0.043283
1.8862e-09,0.058002,0.11396,-0.20768,3.8702e-10,-0.0094542,-0.16368,0.10393,3.3672e-09,3.4084e-09,-0.083159,-1.1262e-10,0.009713,-0.068385,-0.22332,-0.014391,-0.42902,-0.3759,2.4823e-10,0.038205,0.048374,0.071605,1.6022e-10,-0.10373,-0.1869,0.038108,-0.0032877,-0.19351,0.12278,0.00088921
-0.0085533,9.8321e-10,-0.12623,-3.9957e-11,0.020478,0.076789,0.034732,1.7111e-09,-0.080421,2.4599e-08,0.031602,-0.017772,-0.052217,-0.053445,-0.034252,0.0083658,0.044465,-0.10296,-6.6392e-10,-1.2813e-09,0.039041,-0.031259,0.034983,-0.033603,0.030802,0.0064031,0.080357,-0.034324,-3.3999e-10,-0.026272
-0.028775,-5.203e-10,-0.21104,-0.047789,-0.1912,0.020754,3.5298e-10,0.018725,-0.20133,2.3843e-09,0.058332,0.010518,-0.028967,-0.012021,-0.020075,-0.0013908,-3.589e-10,-4.2671e-10,-0.042815,8.3629e-09,0.11661,-0.049562,0.015192,-0.051618,0.0043932,0.0013648,0.13012,-1.2812e-10,0.06321,0.01558
0.09564,-0.078548,-0.32273,-0.12542,-1.0629e-10,0.031085,0.087367,-3.2769e-11,-0.094243,-0.020022,0.063659,-0.0058525,-0.084752,0.071446,8.3421e-10,-0.0019059,1.1003e-09,-0.17424,-0.019027,-0.0013049,-0.066967,5.6802e-10,0.096571,0.21224,0.036197,3.0504e-10,0.0207,0.017539,-1.1433e-09,0.011513
-0.058397,6.461e-10,-2.209e-10,0.087599,-0.014845,0.00032206,0.092269,0.062872,0.031512,0.01679,4.5542e-10,-0.068555,0.05189,0.015106,-0.01769,0.0007225,-4.1677e-11,0.07726,-0.23391,-0.055101,-3.2339e-10,-1.5629e-09,-3.4778e-10,-0.042068,-0.0063531,-0.11657,-0.063526,-0.024977,0.0137,0.028393
0.0091681,-0.014858,-3.3505e-11,-0.084464,0.033101,0.0066083,-0.0068136,-7.5492e-09,0.03237,0.16751,0.0064195,-2.7525e-10,-0.040032,-0.041622,-0.019155,-0.0093652,-0.029869,0.16404,-1.3825e-10,-1.7353e-10,-0.0249,-0.0078418,3.4557e-11,4.0012e-11,0.011763,0.048799,0.05525,0.014254,-0.027395,0.028148
-0.0014931,0.04116,4.9712e-10,8.2377e-11,-0.017247,-0.018256,-0.13162,4.8548e-10,0.017532,-0.010919,-0.089668,2.1102e-09,2.8724e-10,0.022922,0.093076,0.034647,-3.6727e-09,-0.2209,0.048478,-0.025557,0.077057,-0.11545,-0.040117,0.051104,-0.0093376,-1.3669e-10,-0.10786,0.03714,0.087936,0.042306
-0.0079106,0.00081745,7.7731e-09,0.14458,0.03729,-0.00051983,-0.14,1.2504e-10,-0.0037934,-4.351e-09,-0.069433,-0.018477,-9.9509e-09,7.7395e-10,0.094522,0.044263,0.021016,-0.10357,0.046865,-2.4506e-09,0.066071,-0.0295,-0.060041,0.036544,-0.0050253,1.6753e-12,-0.14787,0.0016763,0.07434,0.074314
0.38088,0.38088,0.67497,0.67497,0.56089,0.56089,0.6002,0.6002,0.46997,0.46997,0.29915,0.29915,0.32093,0.32093,0.54195,0.54195,0.11936,0.11936,0.57522,0.57522,0.3199,0.3199,0.37614,0.37614,0.58106,0.58106,0.47962,0.47962,0.26973,0.26973
0.28974,0.28974,0.57529,0.57529,0.35701,0.35701,0.58018,0.58018,0.45984,0.45984,0.31205,0.31205,0.27506,0.27506,0.44418,0.44418,0.056854,0.056854,0.49424,0.49424,0.39265,0.39265,0.25339,0.25339,0.56648,0.56648,0.42101,0.42101,0.14257,0.14257
0.79233,0.79233,0.4878,0.4878,0.0034492,0.0034492,0.6097,0.6097,0.1605,0.1605,0.2003,0.2003,-1.7876e-12,-1.7876e-12,0.41236,0.41236,0.2006,0.2006,0.14347,0.14347,0.25392,0.25392,0.34407,0.34407,0.43976,0.43976,0.70104,0.70104,0.13567,0.13567
0.46921,0.46921,0.49906,0.49906,0.57451,0.57451,0.47277,0.47277,0.53768,0.53768,0.57827,0.57827,0.40991,0.40991,0.32553,0.32553,0.47734,0.47734,0.41976,0.41976,0.48643,0.48643,0.42956,0.42956,0.53161,0.53161,0.56773,0.56773,0.49545,0.49545
0.85549,0.85549,0.83092,0.83092,0.72326,0.72326,0.68782,0.68782,0.84469,0.84469,0.78262,0.78262,0.68401,0.68401,-1.7876e-12,-1.7876e-12,0.71293,0.71293,0.81024,0.81024,0.74202,0.74202,0.77126,0.77126,0.93103,0.93103,0.86038,0.86038,0.80486,0.80486
0.78868,0.78868,0.81127,0.81127,0.84814,0.84814,0.98058,0.98058,0.80997,0.80997,0.75881,0.75881,0.88287,0.88287,0.86188,0.86188,0.9903,0.9903,0.86107,0.86107,0.87717,0.87717,0.79454,0.79454,0.94504,0.94504,0.76893,0.76893,0.8693,0.8693
0.78191,0.78191,0.86832,0.86832,0.7698,0.7698,0.93483,0.93483,0.78915,0.78915,0.64986,0.64986,0.83499,0.83499,0.04089,0.04089,0.97407,0.97407,0.82585,0.82585,0.83868,0.83868,0.76014,0.76014,0.95663,0.95663,0.82383,0.82383,0.90459,0.90459
-0.093027,0.07408,-0.043789,0.10777,-0.070067,0.055257,-0.027046,0.021014,-0.059753,0.06929,-0.071204,0.045599,-0.069915,0.18246,-0.074135,0.085805,-0.083517,0.060666,-0.074275,0.043331,-0.046101,0.10513,-0.093243,0.098045,-0.060891,0.037613,-0.052731,0.080304,-0.089398,0.12428
-0.15057,0.15105,-0.092178,0.1804,-0.13585,0.15814,-0.066701,0.05396,-0.12144,0.16119,-0.13445,0.076714,-0.13085,0.26927,-0.13674,0.14046,-0.14203,0.12291,-0.1416,0.10135,-0.096976,0.30222,-0.15743,0.19609,-0.12173,0.054535,-0.098158,0.16729,-0.15364,0.11895
1.921e-10,0.20767,-9.8091e-10,0.059619,-7.3243e-09,0.14948,2.7561e-10,-0.14171,4.221e-10,0.0013118,3.9568e-10,-0.022658,-1.99e-09,0.061999,-4.8988e-09,0.15023,-3.333e-09,0.012992,-1.0151e-09,-0.0095498,2.2857e-09,-0.066307,-2.407e-09,-0.033383,1.4949e-09,0.096397,2.6343e-10,-0.087562,-4.2015e-09,0.0073723
-2.5575e-09,0.045584,-5.576e-10,-0.039885,1.1979e-07,-0.037856,-3.2236e-10,0.0075576,5.241e-08,-0.026147,1.3102e-07,-0.11629,-9.2134e-09,0.013736,3.0315e-07,-0.267,-1.1047e-09,-0.041487,-2.7273e-08,0.0030993,2.3052e-08,-0.03459,7.4238e-10,-0.014925,-1.1308e-08,0.0030931,4.8364e-08,-0.028693,6.3791e-09,0.010847
-0.00045292,0.04938,0.0056195,-0.012492,-0.00090437,0.0021913,0.0037055,-0.043732,0.0038542,-0.031917,0.00073423,-0.035148,-0.0001073,0.009088,-0.028111,0.42742,0.00017769,-0.049463,0.00013026,-0.0182,0.0042112,-0.0058271,-0.0020556,0.0092968,0.0047379,-0.00043591,0.0059835,-0.12737,0.0012212,-0.00052161
0.031125,-0.012052,0.028627,-0.070636,0.032473,-0.068055,0.023053,-0.012507,0.016102,-0.094358,0.025085,-0.010893,-0.0022377,0.032076,0.043137,-0.062809,0.0055343,-0.052029,0.0047007,-0.021152,0.0068383,-0.077667,0.016781,-0.18594,0.016264,-0.012875,0.040429,-0.010467,0.012468,-0.012393
-0.0015474,0.031736,0.015344,-0.054253,0.029567,-0.0098572,-0.0042108,0.0028183,0.015377,-0.032147,0.016077,-0.037302,-0.00032938,0.010139,-0.045392,0.4225,0.00083988,-0.022342,0.00043542,-0.0068157,0.00090148,-0.015707,0.0020937,-0.07496,0.0045708,-0.0006483,0.018738,-0.073374,0.014459,-0.0083917
