,0,1,2,3,4,5
0,9.476710332565606e-10,9.476710767214078e-10,9.47671063841739e-10,9.476710185660513e-10,9.476710129504644e-10,9.476710486279057e-10
1,1.353952602611626e-09,1.3539525204167035e-09,1.3539525447767457e-09,1.3539526303958055e-09,1.3539526410148425e-09,1.3539525735454422e-09
2,0.3016543569819722,0.30165435698197224,0.30165435698197224,0.3016543569819723,0.30165435698197224,0.30165435698197224
3,0.4153943338081235,0.4153943338081235,0.41539433380812346,0.4153943338081236,0.4153943338081235,0.4153943338081235
4,0.423514333889434,0.4235143338894341,0.4235143338894341,0.4235143338894342,0.4235143338894341,0.42351433388943405
5,0.4805143378866146,0.48051433788661463,0.48051433788661463,0.48051433788661446,0.4805143378866146,0.48051433788661463
6,0.10137119422442109,0.28854119422442104,-0.07031880577557917,0.0008011942244210525,-0.04381880577557908,-0.001048805775579102
7,0.09914263635547763,0.15051263635547765,-0.07858736364452257,0.02910263635547768,-0.07320736364452263,-0.049667363644522566
8,-0.1492503645370351,0.09738963546296509,0.02348963546296505,-0.33775036453703516,-0.013970364537035231,0.08000963546296495
9,-0.07508058999701529,0.012259410002984835,0.058799410002984866,0.022859410002984904,-0.019730589997015435,-0.012550589997015332
10,-0.04657826068708343,0.16794173931291687,0.021211739312916846,-0.14910826068708352,-0.031888260687083544,0.09051173931291683
11,-0.030750566690763845,0.09457943330923618,-0.033250566690763976,0.03693943330923621,-0.02183056669076382,0.012169433309236446
12,3.482331886417488e-20,-2.0779921808155828e-20,-3.9105742972326596e-21,-1.7441046055396934e-20,2.201367180778047e-20,-8.258581032154232e-21
13,5.0459539941287555e-20,-3.832935877052499e-20,-2.4807296811041714e-20,-2.0675217873874516e-20,2.9699803842220973e-20,1.2843182257743159e-20
14,5.496068549623241e-20,-1.9088260253968907e-20,6.495179438791122e-20,-2.8277193522754553e-20,-3.93572001231239e-20,-2.843181958117572e-20
15,1.989936699392915e-20,-1.5646544842541574e-20,-1.8173655536972386e-20,-1.054073544372103e-20,3.497257041435783e-20,-3.728758006608869e-21
16,1.931570201979696e-20,-2.6357949860870796e-21,5.566534015801511e-20,-3.37599338942688e-21,-7.035822806992584e-20,2.1440958505223283e-21
17,1.8274068978752408e-20,-1.2398949182696532e-20,-8.866215102995323e-21,-7.01792677725745e-21,1.2674978854269927e-20,3.1126534004593632e-21
18,5.81276780565054e-20,-7.216230091390745e-20,-1.0934020668925443e-19,-5.502753040900532e-20,-8.333063510223815e-20,2.6692554154915156e-19
19,7.054457137419752e-21,-2.6893313945198453e-20,-2.1198154397260843e-20,-3.1791997744257494e-21,-4.219260585977373e-20,8.697385868656656e-20
20,8.159707991431209e-20,-7.480923026026205e-20,-1.5143991110498579e-19,-9.09644349693408e-20,-6.13503249302508e-20,3.0501925239157e-19
21,8.67223630582788e-21,-1.3098836483763843e-20,-2.2834988341239728e-20,-1.241270515410578e-20,-8.816927720484299e-21,5.180270873165939e-20
22,7.81141303499778e-20,-7.352848919415977e-20,-1.3498487415537398e-19,-7.361435871377076e-20,-8.817288073925919e-20,2.9986915375362928e-19
23,4.0239237035211206e-20,-3.315645772521853e-20,-6.220998821504997e-20,-3.418920272133651e-20,-3.7562904226788796e-20,1.3260364648800458e-19
24,8.225837000039212e-18,-2.2986237614792117e-18,-1.3930780805440104e-18,-4.18821701806147e-18,2.186208478361382e-18,-2.2351721379382727e-18
25,5.728114970715588e-18,-1.6007924959066377e-18,-9.5919159136609e-19,-2.9182833447898547e-18,1.519037455885861e-18,-1.5683900351599563e-18
26,3.079098987320204e-17,-8.60566490453068e-18,-5.255848439575104e-18,-1.567748567222924e-17,8.180213186610342e-18,-8.324696018192375e-18
27,2.008208580453325e-18,-5.61033596481237e-19,-3.369621894167307e-19,-1.0226975219708906e-18,5.357670884217475e-19,-5.490864984476903e-19
28,1.713758506662192e-17,-4.790213368985303e-18,-2.927510761667e-18,-8.722716923916184e-18,4.543511413827688e-18,-4.623355452299678e-18
29,2.480085919309318e-18,-6.925233219291841e-19,-4.3059266680521826e-19,-1.2625857101495294e-18,6.674248302775619e-19,-6.713282236828051e-19
30,-5.6406734781188e-21,3.6710137357113547e-20,1.6517680996524407e-19,-1.0747428271776786e-20,-6.726596627744571e-20,-1.1562264031088331e-19
31,-1.6739552747588875e-21,2.6716553788290543e-20,1.270542067210763e-19,-5.869108718898666e-21,-5.522645033811152e-20,-8.885222511746559e-20
32,-1.8511047156334083e-20,1.036623805630759e-19,4.724397524032838e-19,-3.349415008915383e-20,-1.9923339561862535e-19,-3.1866755638961567e-19
33,8.066134001571843e-21,-4.743457205322269e-20,-1.758815215527114e-19,1.4128918695447587e-20,5.948242928769022e-20,1.4067676459046755e-19
34,-4.495085914098738e-21,4.641751706688917e-20,2.6147775874655234e-19,-1.207235877849466e-20,-1.3485580757183351e-19,-1.5274536793251711e-19
35,1.8621900281977163e-20,-7.200264890821287e-20,-2.455580540084837e-19,2.6085263369608527e-20,6.672465250558174e-20,2.0386545614259354e-19
36,1.3796134695002315e-19,6.534572841145538e-19,3.211213319433789e-21,1.602098157957942e-19,6.954139043927743e-19,-9.625791128112077e-19
37,2.614799464647134e-19,1.1500216553055818e-18,-1.0135841057437421e-20,2.75607235132314e-19,1.2396782605545977e-18,-1.7062179850991429e-18
38,-6.066327499587207e-19,-2.3475652839955456e-18,7.04452152208575e-20,-5.483152727709194e-19,-2.566588066710272e-18,3.5286639096132575e-18
39,-2.8383714226080745e-19,-1.0289043974607092e-18,4.056293996382946e-20,-2.387510188641888e-19,-1.1294320629791762e-18,1.5590194763895455e-18
40,3.7183596318480147e-19,1.663215317364199e-18,-1.5326489319536418e-20,3.925098498435266e-19,1.7975163704723815e-18,-2.458895561126795e-18
41,6.249984293394e-19,2.6374877754570655e-18,-4.875011981992049e-20,6.180988718079156e-19,2.86702514426049e-18,-3.921024604425704e-18
42,3.600629345416905e-19,-4.274638610309974e-19,2.2497655429784463e-19,1.0983426405960842e-19,-4.682251140385281e-19,1.637932620828721e-19
43,3.803253687727718e-19,-4.540222160200366e-19,2.4013450365219915e-19,1.1708079679670647e-19,-4.956889826827652e-19,1.7275732521674276e-19
44,2.578857921616221e-19,-2.960658409753014e-19,1.5288774400419878e-19,7.324115575284175e-20,-3.303629623663562e-19,1.177541064855774e-19
45,1.1219464191981846e-20,-2.1373928416769182e-20,1.2654842873905912e-20,7.575317987668753e-21,-1.149850849011201e-20,3.310441402495943e-21
46,9.476096553659507e-20,-1.0035347825445985e-19,4.8951350855542614e-20,2.400948971407217e-20,-1.174669208480565e-19,4.375948635305734e-20
47,-5.755204364153813e-20,7.072596691968439e-20,-3.9077344600656537e-20,-1.719636937213756e-20,8.096248622783829e-20,-2.711589038295419e-20
48,2.6333837443885598e-21,5.208895987184912e-21,-7.014124676282693e-21,1.1782979532453684e-21,1.676151876714917e-20,-1.6376898610099578e-20
49,6.575541837823192e-21,1.4526925251738513e-20,-1.5503527968619222e-20,3.419616975238392e-21,3.906232093471633e-20,-4.360498665599365e-20
50,2.7411165344440677e-20,5.369322664864561e-20,-7.161025315132116e-20,7.496350536117902e-21,1.50323887748291e-19,-1.5152365830453007e-19
51,-8.880239174775911e-21,-2.694643429176395e-21,1.4362276922905275e-20,-1.924070245568411e-21,-1.3267265044519661e-20,1.3361265390479406e-20
52,6.0281490033461845e-21,3.7547421669283835e-20,-2.6496835377135425e-20,3.900762662940096e-21,8.692297093363533e-20,-9.690400451729863e-20
53,2.4133101298427337e-20,2.400326031084521e-20,-4.923426110124929e-20,7.564536827583732e-21,7.767846761982563e-20,-7.328678998684962e-20
54,-2.9749742314060935e-19,-9.266093767599658e-20,-5.986342678779193e-19,2.0313198152115057e-19,5.319360035776407e-19,2.1856386940586044e-19
55,-3.8300278624754914e-19,-1.3874742121760896e-19,-8.735104970030632e-19,2.8469410403358855e-19,7.48634405646307e-19,3.140931514730695e-19
56,-1.1443152904645993e-19,2.5287231745476762e-20,7.257921289509938e-20,1.046257519661203e-20,2.2317885759970126e-20,-2.1049800028029056e-20
57,1.767494006978814e-20,8.193620230570234e-20,4.0650285872110724e-19,-8.96238761126531e-20,-2.5067935960862386e-19,-1.5057324832465682e-19
58,1.542123196069867e-19,4.6310038203132726e-20,3.122841394815888e-19,-1.0721248546964324e-19,-2.7953214024733666e-19,-1.0431261492915085e-19
59,1.019023740243124e-19,-5.3786190086567095e-21,2.973567565737104e-20,-3.1796910928274986e-20,-7.932049073349383e-20,-3.811988108834007e-21
60,2.655520194243201e-19,-8.549918140121059e-20,5.311686728941505e-20,-1.0778791530652954e-19,-1.1216601476447435e-19,-7.834784020943385e-21
61,1.0825247767569371e-19,-3.493014455410062e-20,2.2526487540860445e-20,-4.3115223685677544e-20,-4.5154089058191085e-20,-4.4234606719359266e-21
62,2.119344976353095e-19,-5.809064743444442e-20,1.770496528880232e-20,-8.800508518176126e-20,-6.029721837856559e-20,-1.7866758660652953e-20
63,-2.7044154149629428e-20,9.014637826755633e-21,-1.9345239055060088e-21,1.1738429327174824e-20,1.0582866493699002e-20,-1.5492514414459557e-22
64,4.212713889947488e-19,-1.2521126708745623e-19,6.831408676419426e-20,-1.7182685340967915e-19,-1.553244049235554e-19,-2.803440444029327e-20
65,-4.215931975700625e-20,1.8421839245900633e-20,-1.459642630724798e-20,1.9154117091193047e-20,2.834325314515524e-20,-6.027469882372322e-21
66,-1.2849518353799639e-20,-1.032936835982905e-20,1.4154394411283012e-20,4.130996613117058e-21,-3.9750065545426583e-20,4.965081541577749e-20
67,-3.0573155326952665e-21,-3.850294178991859e-21,7.693457923888208e-21,1.1720105456161257e-21,-1.398581731739005e-20,1.5392040804503567e-20
68,-2.5171112540161643e-20,-1.477799693370421e-20,2.279680032496173e-20,3.3310425482264337e-21,-6.374982774098367e-20,8.332432667627524e-20
69,1.7913524248038588e-20,1.364329514007177e-20,-8.518514543381528e-21,-7.764593749843667e-21,5.024760395503e-20,-6.569097858435883e-20
70,-3.3570436298307906e-20,-2.3075885058919918e-20,3.103380002210247e-20,8.451180506617419e-21,-9.726885812304359e-20,1.2256291364846066e-19
71,-2.573087422201466e-20,-1.6323558256628232e-20,1.5484149734475426e-20,1.1622893438960417e-20,-6.825832277878917e-20,9.114554029837976e-20
72,1.0321703505655844e-19,-2.3655312593981566e-20,-1.63621731739736e-19,-1.0322009184837209e-19,1.4724052662251574e-19,4.589510883711865e-20
73,1.6027421152156253e-19,-3.45244906387307e-20,-2.4782285219733006e-19,-1.5754352516923667e-19,2.240953162420072e-19,6.307260212697795e-20
74,-1.0913337823145395e-19,2.1711903601886867e-20,1.5986449296684284e-19,1.0436511321276264e-19,-1.4482224089270671e-19,-3.3385293931254724e-20
75,-4.9811730556550325e-20,1.3580640915941533e-20,8.137019173890731e-20,5.064374103919353e-20,-6.910573837122843e-20,-2.522521273272353e-20
76,-6.014443395723737e-20,1.5472130057024006e-20,9.682968903563002e-20,6.103829966714879e-20,-8.498610223518289e-20,-2.7339116718972147e-20
77,-1.4387508386691033e-19,3.079992590216891e-20,2.177393422472388e-19,1.4289760523760892e-19,-1.9659934416550062e-19,-5.1965418324997314e-20
