,0,1,2,3,4,5
0,0.3608899999095772,0.3608899999095772,0.3608899999095772,0.3608899999095772,0.3608899999095772,0.3608899999095772
1,0.3749499999094612,0.3749499999094612,0.3749499999094612,0.3749499999094612,0.3749499999094612,0.3749499999094612
2,0.7129399999051147,0.7129399999051147,0.7129399999051147,0.7129399999051147,0.7129399999051147,0.7129399999051147
3,0.8266799999030344,0.8266799999030344,0.8266799999030344,0.8266799999030344,0.8266799999030344,0.8266799999030344
4,0.8347999999028836,0.8347999999028836,0.8347999999028836,0.8347999999028836,0.8347999999028836,0.8347999999028836
5,0.8917999999018225,0.8917999999018225,0.8917999999018225,0.8917999999018225,0.8917999999018225,0.8917999999018225
6,0.10159042612472828,0.28876042612472824,-0.07009957387527167,0.0010204261247283306,-0.04359957387527162,-0.0008295738752716547
7,0.09855408789977245,0.14992408789977246,-0.07917591210022751,0.02851408789977244,-0.07379591210022762,-0.05025591210022758
8,-0.1486836286639083,0.09795637133609163,0.024056371336091512,-0.3371836286639083,-0.013403628663908516,0.08057637133609159
9,-0.07508013633383662,0.01225986366616331,0.058799863666163375,0.022859863666163258,-0.0197301363338366,-0.012550136333836701
10,-0.046864278767340305,0.16765572123265982,0.02092572123265964,-0.14939427876734032,-0.03217427876734041,0.09022572123265951
11,-0.03098066692368795,0.09434933307631181,-0.03348066692368804,0.036709333076311884,-0.022060666923687956,0.011939333076312175
12,1.7881454795508437e-19,-1.0672112988977356e-19,-2.0097843962606144e-20,-8.957563220529278e-20,1.13053119331574e-19,-4.2413085793266014e-20
13,2.5913288571838434e-19,-1.968419658346886e-19,-1.2741368168566767e-19,-1.0617609464890353e-19,1.5251590024447593e-19,6.594469541352098e-20
14,2.822929020096975e-19,-9.803434659731657e-20,3.335666513723214e-19,-1.4522832924312407e-19,-2.0213011516771748e-19,-1.4600420181368731e-19
15,1.0219996653326383e-19,-8.036260070908665e-20,-9.333902503813861e-20,-5.4142270894116394e-20,1.7960745901082982e-19,-1.915118928650663e-20
16,9.91741071433361e-20,-1.3530035799818207e-20,2.8587008788805605e-19,-1.7334534712077975e-20,-3.6132092288650507e-19,1.1021438698600605e-20
17,9.384106156574088e-20,-6.36826500018932e-20,-4.554086207023153e-20,-3.604327150528826e-20,6.509130165235295e-20,1.5978792137120393e-20
18,2.9850983285383116e-19,-3.7058476523911656e-19,-5.61511071381636e-19,-2.8261027115652157e-19,-4.281184411825942e-19,1.3708171564641143e-18
19,3.694969230475763e-20,-1.377130291374077e-19,-1.0780911823618647e-19,-1.5695786113836446e-20,-2.1581042273877785e-19,4.470416085252258e-19
20,4.1904996887174007e-19,-3.8419782412679936e-19,-7.7771576712044545e-19,-4.6714306308005e-19,-3.150712556531579e-19,1.5664327901596834e-18
21,4.467547284285637e-20,-6.730579483784652e-20,-1.174770113985593e-19,-6.3346286681822e-20,-4.5236633679791145e-20,2.6587200522679564e-19
22,4.011683944833413e-19,-3.7759907923309083e-19,-6.93221721608744e-19,-3.7805056528348135e-19,-4.528158775924657e-19,1.5399885966627054e-18
23,2.0660821845601773e-19,-1.7004222983120067e-19,-3.195918295418995e-19,-1.7535066324691802e-19,-1.9289211996262504e-19,6.803645073466941e-19
24,4.2243868201258336e-17,-1.1804606763010925e-17,-7.154161502024203e-18,-2.1508631101467094e-17,1.122729744533836e-17,-1.1478763613428009e-17
25,2.942203761129494e-17,-8.217044561662306e-18,-4.916280076580004e-18,-1.4976827842743177e-17,7.806342519931561e-18,-8.052499238617888e-18
26,1.5812746994510589e-16,-4.4194480310825807e-17,-2.699144948523325e-17,-8.051189762049342e-17,4.200957096534139e-17,-4.275155318494562e-17
