,0,1,2,3,4,5
0,0.3608899997993903,0.3608899997993903,0.3608899997993903,0.3608899997993903,0.3608899997993903,0.3608899997993903
1,0.37494999979937654,0.37494999979937654,0.37494999979937654,0.37494999979937654,0.37494999979937654,0.37494999979937654
2,0.7129399997931614,0.7129399997931614,0.7129399997931614,0.7129399997931614,0.7129399997931614,0.7129399997931614
3,0.8266799997895276,0.8266799997895276,0.8266799997895276,0.8266799997895276,0.8266799997895276,0.8266799997895276
4,0.8347999997892653,0.8347999997892653,0.8347999997892653,0.8347999997892653,0.8347999997892653,0.8347999997892653
5,0.8917999997874345,0.8917999997874345,0.8917999997874345,0.8917999997874345,0.8917999997874345,0.8917999997874345
6,0.10158927247840645,0.2887592724784064,-0.07010072752159366,0.001019272478406369,-0.04360072752159361,-0.0008307275215935904
7,0.09855053269160705,0.1499205326916071,-0.07917946730839305,0.028510532691606943,-0.0737994673083931,-0.05025946730839301
8,-0.14868334744827313,0.09795665255172689,0.024056652551726836,-0.3371833474482733,-0.013403347448273234,0.08057665255172684
9,-0.07507996048621113,0.012260039513788816,0.058800039513788885,0.02286003951378882,-0.019729960486211253,-0.01254996048621113
10,-0.04686679222462557,0.16765320777537462,0.020923207775374545,-0.1493967922246256,-0.03217679222462561,0.09022320777537453
11,-0.030985925348973525,0.09434407465102639,-0.03348592534897347,0.03670407465102651,-0.022065925348973454,0.011934074651026527
12,1.757287926418701e-19,-1.0487985102747047e-19,-1.9750088291506227e-20,-8.80302190330988e-20,1.1110320610429726e-19,-4.168224942454623e-20
13,2.546629992376618e-19,-1.9344505480291945e-19,-1.2521464394598454e-19,-1.0434885463068765e-19,1.4988210918123324e-19,6.481655108315076e-20
14,2.774219065388634e-19,-9.63405397268049e-20,3.278115949798131e-19,-1.4271882056119217e-19,-1.986430571426703e-19,-1.4348754362108708e-19
15,1.0043621426548403e-19,-7.897690516222384e-20,-9.173143662160771e-20,-5.320639560359828e-20,1.765123600984513e-19,-1.8823092459145163e-20
16,9.745864432508974e-20,-1.3294577691028046e-20,2.8093650987817892e-19,-1.7037444570042748e-20,-3.5508719305731784e-19,1.083329867965856e-20
17,9.222186490326819e-20,-6.258145288365637e-20,-4.474841712570371e-20,-3.542730862512957e-20,6.396601344169662e-20,1.5705382832219693e-20
18,2.9335759764800403e-19,-3.6418645169138103e-19,-5.518180791754855e-19,-2.777351136283067e-19,-4.2073189171856215e-19,1.3471626134797388e-18
19,3.6317291404068514e-20,-1.3533788179584927e-19,-1.0595260264660989e-19,-1.5425587485863248e-20,-2.1208659437300873e-19,4.393290959134719e-19
20,4.1181898914764107e-19,-3.775685944353453e-19,-7.642975080606053e-19,-4.590805849249257e-19,-3.0963548721983817e-19,1.5394005762105939e-18
21,4.390414914443524e-20,-6.614076522301834e-20,-1.1545278767730879e-19,-6.224688180236039e-20,-4.445919019271606e-20,2.6128321631670063e-19
22,3.942459822605362e-19,-3.71081993623057e-19,-6.812649553238033e-19,-3.7153340667114327e-19,-4.450013980179751e-19,1.5134225516865241e-18
23,2.0304307636023065e-19,-1.67107552239442e-19,-3.14082642160954e-19,-1.7233151377089565e-19,-1.8956733533122903e-19,6.68622863937378e-19
24,4.151494037980602e-17,-1.1600909198622212e-17,-7.030719323724715e-18,-2.1137497063918996e-17,1.1033566542296144e-17,-1.1280692878577874e-17
25,2.891436350721306e-17,-8.075258385329846e-18,-4.83144922871149e-18,-1.4718405770176133e-17,7.671641057605153e-18,-7.913554100607507e-18
26,1.5539893753210596e-16,-4.3431892636059193e-17,-2.652570684536606e-17,-7.91226428670874e-17,4.128468090046285e-17,-4.201386509227214e-17
27,1.0136249988318831e-17,-2.8293620780766154e-18,-1.7000482882402611e-18,-5.162962891003898e-18,2.7045829446514567e-18,-2.771645071827455e-18
28,8.64916323786148e-17,-2.4175702298499863e-17,-1.477484996361447e-17,-4.402265165601845e-17,2.293064058834441e-17,-2.3333597291832e-17
29,1.251941249597763e-17,-3.489533365000867e-18,-2.1713147042068724e-18,-6.372592835080632e-18,3.369099738065112e-18,-3.3865007403786376e-18
30,-2.8475744231150937e-20,1.852667680146593e-19,8.336311003897517e-19,-5.424494607125695e-20,-3.394852960442903e-19,-5.835468310339398e-19
31,-8.451358056694947e-21,1.341266133299307e-19,6.413525484520357e-19,-2.973481024064328e-20,-2.789156604129225e-19,-4.482392110108402e-19
32,-9.342175674569399e-20,5.231487757192686e-19,2.384357053038088e-18,-1.6905137828853384e-19,-1.00551031971772e-18,-1.6082750980095077e-18
33,4.0710322886810783e-20,-2.391957634746464e-19,-8.880465992169073e-19,7.11175689296266e-20,2.996564897256619e-19,7.099923965932218e-19
34,-2.265808870991417e-20,2.342614431843087e-19,1.3196476173216094e-18,-6.092055775198991e-20,-6.806103170271299e-19,-7.70865444092348e-19
35,9.398056790618787e-20,-3.6313622020750787e-19,-1.2391747055688061e-18,1.315649236772628e-19,3.367434921955634e-19,1.0290211207291922e-18
36,6.962806722218157e-19,3.297920564761343e-18,1.6196658472063717e-20,8.085532417653625e-19,3.5096650639287986e-18,-4.8580229998683945e-18
37,1.3200149823360432e-18,5.8064695063728145e-18,-5.115759097773539e-20,1.3906825298013012e-18,6.255873074749846e-18,-8.610909949162833e-18
38,-3.0616036286402436e-18,-1.1847892141757632e-17,3.555266902907378e-19,-2.7672872911486357e-18,-1.2953265964355069e-17,1.7808753613825653e-17
39,-1.432647618565417e-18,-5.192673188616867e-18,2.0470736982118574e-19,-1.2055323415755074e-18,-5.700204235680996e-18,7.867294433577876e-18
40,1.8766089844282466e-18,8.39404739380101e-18,-7.73484622757124e-20,1.9809517743593027e-18,9.071872222233958e-18,-1.2409752108849164e-17
41,3.155084691216569e-18,1.3313091474738645e-17,-2.460427402362051e-19,3.1189018553350986e-18,1.446865782268143e-17,-1.9790310254876764e-17
42,1.81719232660541e-18,-2.157355237582286e-18,1.1354437166811361e-18,5.543237190614861e-19,-2.3630785259892805e-18,8.26655819113355e-19
43,1.91876582211367e-18,-2.2915443345687418e-18,1.2122322318390442e-18,5.919057917572775e-19,-2.502084696872837e-18,8.718943101055205e-19
44,1.30152999596098e-18,-1.4942012893677885e-18,7.716025240323998e-19,3.6964330187969446e-19,-1.667315772023019e-18,5.94294502093208e-19
45,5.657718004503422e-20,-1.0761829905013699e-19,6.413364826127469e-20,3.855478511226831e-20,-5.811616180928234e-20,1.6704973716119824e-20
46,4.782382061412409e-19,-5.064692261694267e-19,2.4705013204959467e-19,1.2118924267992624e-19,-5.928349431823548e-19,2.208390436136605e-19
47,-2.9090810602648372e-19,3.5687080474715933e-19,-1.976973058533268e-19,-8.640810472883818e-20,4.0811051649427186e-19,-1.3684672825089582e-19
48,1.3283440799170505e-20,2.628932668810989e-20,-3.540581732190135e-20,5.9563548723096e-21,8.459633930309587e-20,-8.26560677522923e-20
49,3.355211023343902e-20,7.311214211880974e-20,-7.801734299564737e-20,1.747079312172914e-20,1.9711520550978512e-19,-2.200702922532329e-19
50,1.3832787270121795e-19,2.709933799374261e-19,-3.6139963528130145e-19,3.784349993019587e-20,7.586691466662165e-19,-7.647238143314315e-19
51,-4.4750239645129733e-20,-1.3388801004187624e-20,7.234367448168493e-20,-9.60425439789354e-21,-6.6969560664334e-20,6.727346717261939e-20
52,3.042961849999283e-20,1.8948910337399075e-19,-1.337288218421022e-19,1.9698428184044955e-20,4.386885227425143e-19,-4.890676636088873e-19
53,1.2128311808523103e-19,1.2187418919738048e-19,-2.4925278736089746e-19,3.795722375150013e-20,3.9217072118156645e-19,-3.703190824473322e-19
54,-1.5014454797261427e-18,-4.676547092231048e-19,-3.0212363189236823e-18,1.0251823250982127e-18,2.684623172149672e-18,1.1030648827905951e-18
55,-1.9324062037262897e-18,-6.99548031279648e-19,-4.409854403876383e-18,1.4362810375431537e-18,3.77667282521199e-18,1.5842699289055671e-18
56,-5.775266465922207e-19,1.2761015106309072e-19,3.6630059835403835e-19,5.280884348523518e-20,1.1264209739156658e-19,-1.062340997536575e-19
57,8.944593546712629e-20,4.121969681133737e-19,2.0509279063392594e-18,-4.532021523118223e-19,-1.2665775411419424e-18,-7.605648072661181e-19
58,7.782928444611414e-19,2.3370736197681763e-19,1.576061666703116e-18,-5.410882563864457e-19,-1.4107665320919642e-18,-5.264573428669943e-19
59,5.153171472269769e-19,-2.705752234031345e-20,1.4945176217218077e-19,-1.5974241877947711e-19,-4.0040560947762783e-19,-1.8678114869278506e-20
60,1.3402027985104625e-18,-4.315071402742693e-19,2.680753258434965e-19,-5.439893015536576e-19,-5.660934984912837e-19,-3.9526024317471656e-20
61,5.462388451752985e-19,-1.7648528397427913e-19,1.1367405277168553e-19,-2.174918975555613e-19,-2.277950747947137e-19,-2.1990855658115233e-20
62,1.069607439047874e-18,-2.931817812789586e-19,8.93525034187186e-20,-4.441506572582006e-19,-3.0431773536345646e-19,-9.018180523286181e-20
