,0,1,2,3,4,5
54,-1.4733742559416524e-18,-4.589133907530599e-19,-2.9647591253431255e-18,1.0060142809147069e-18,2.6344401277090857e-18,1.082445398855385e-18
55,-1.8962719713372616e-18,-6.86467823750837e-19,-4.3274174444473455e-18,1.4094454267186575e-18,3.706078681332808e-18,1.554661072666608e-18
56,-5.667289423058663e-19,1.2522499643815118e-19,3.5945459758827545e-19,5.182689094233911e-20,1.1053243784814216e-19,-1.0424739414311531e-19
57,8.777126476700936e-20,4.0449050244694923e-19,2.0125975039265294e-18,-4.447367129266302e-19,-1.2428907768738926e-18,-7.463498218807445e-19
58,7.63740682699586e-19,2.293408943115732e-19,1.546597050724104e-18,-5.309757743441333e-19,-1.3843946409740678e-18,-5.166139858088316e-19
59,5.056862234398082e-19,-2.654997432538213e-20,1.4665102798795482e-19,-1.5675605718771038e-19,-3.929241110760189e-19,-1.8329433862316522e-20
60,1.3151475284385602e-18,-4.2343860488780466e-19,2.6306351892075084e-19,-5.338180268594676e-19,-5.555125128403485e-19,-3.878141175682346e-20
61,5.360306184203109e-19,-1.7318748162240427e-19,1.1154591283619401e-19,-2.134286080745241e-19,-2.2353033366852607e-19,-2.157749857716461e-20
62,1.049611784528415e-18,-2.876995945099685e-19,8.76765148698726e-20,-4.358469167932742e-19,-2.9862598143055567e-19,-8.849428629112842e-20
63,-1.339251881690116e-19,4.4673556479528315e-20,-9.579911720728948e-21,5.804218026321502e-20,5.2436521184003807e-20,-7.020343002770604e-22
64,2.086362504286295e-18,-6.200951181258464e-19,3.38329362428331e-19,-8.509822603149862e-19,-7.692512070486259e-19,-1.3883903745151628e-19
65,-2.0873567772233777e-19,9.136793737474361e-20,-7.229877115137171e-20,9.498359571008586e-20,1.4024239498690316e-19,-3.011204486690491e-20
66,-6.364036210365939e-20,-5.116462530858958e-20,7.009915988210078e-20,2.0455717410401115e-20,-1.9687015329242995e-19,2.458854953410393e-19
67,-1.5143557633365862e-20,-1.921460298650173e-20,3.821357011605787e-20,5.793331803877521e-21,-6.899411881826358e-20,7.624916403488117e-20
68,-1.2464554484832185e-19,-7.319094658636949e-20,1.1291247714436446e-19,1.648773554557707e-20,-3.157270776829327e-19,4.126676667016431e-19
69,8.872148099622062e-20,6.714383206714166e-20,-4.201436055562286e-20,-3.881512793932128e-20,2.4929068268258776e-19,-3.253038592171312e-19
70,-1.6625406873339786e-19,-1.1427928298731146e-19,1.5370410763690985e-19,4.186172484891246e-20,-4.817255040713556e-19,6.070036951065958e-19
71,-1.2743246508832683e-19,-8.081830401279418e-20,7.659454595739293e-20,5.753905974838973e-20,-3.383376189495585e-19,4.51451472886759e-19
72,5.111909146819852e-19,-1.171503355757623e-19,-8.103387492668667e-19,-5.112075324524429e-19,7.292181462754042e-19,2.27289285070941e-19
73,7.935609070598057e-19,-1.704515916696892e-19,-1.2273431140059858e-18,-7.8020963432111085e-19,1.1099958729731199e-18,3.122743242218661e-19
74,-5.404845288190838e-19,1.0753127566102835e-19,7.917312176670919e-19,5.16869547740913e-19,-7.172305156167852e-19,-1.653520147247981e-19
75,-2.46640686099237e-19,6.688487241354483e-20,4.029979657756201e-19,2.5085600304811444e-19,-3.422355260578105e-19,-1.2505469373463148e-19
76,-2.9787173243918755e-19,7.662344601333816e-20,4.795402751446153e-19,3.022824322697026e-19,-4.2090673538205945e-19,-1.353886910391337e-19
77,-7.125674172376395e-19,1.5230611869453437e-19,1.078350658224616e-18,7.073548667323671e-19,-9.738782273004956e-19,-2.5722213495554057e-19
