,0,1,2,3,4,5
34,-1.85377758591927e-20,1.916227991746134e-19,1.0794507399740843e-18,-4.982961062158506e-20,-5.56729776287939e-19,-6.305557528774976e-19
35,7.687694958582026e-20,-2.9701424821701177e-19,-1.0136274933111837e-18,1.0761697516768725e-19,2.754370859862231e-19,8.417216437370232e-19
36,5.695462398822003e-19,2.6976397184006072e-18,1.3245750913133699e-20,6.6138448398983225e-19,2.8708444734880143e-18,-3.973781661787235e-18
37,1.0797753552175823e-18,4.74965606336403e-18,-4.184276856186092e-20,1.137560192916329e-18,5.117188469953549e-18,-7.043569090108116e-18
38,-2.5043416750041045e-18,-9.691376161054596e-18,2.9080847664199265e-19,-2.2635926470642446e-18,-1.0595552553592703e-17,1.4567265120571505e-17
39,-1.1718836012940496e-18,-4.247484806073798e-18,1.6744907557380897e-19,-9.861272225176654e-19,-4.662682469362983e-18,6.435298451563595e-18
40,1.5350360017199809e-18,6.86618712100179e-18,-6.32705672694107e-20,1.620388664553777e-18,7.420641449141695e-18,-1.0150972436937756e-17
41,2.5807817389663953e-18,1.0889850850231774e-17,-2.0125879184561566e-19,2.5511627828513155e-18,1.18351020713512e-17,-1.6188181354944353e-17
42,1.4864317195809281e-18,-1.764683485494099e-18,9.287730218061928e-19,4.534286808162639e-19,-1.9329606121948545e-18,6.761914833470478e-19
43,1.5695050117181922e-18,-1.8744199873789705e-18,9.915790260580596e-19,4.841706101810239e-19,-2.0466710364066576e-18,7.132032328301223e-19
44,1.0646260026542592e-18,-1.222233756982147e-18,6.311591416451168e-19,3.023597492939737e-19,-1.3638365837571474e-18,4.8612609917362e-19
45,4.627462747280492e-20,-8.803084589258429e-20,5.2460174812317894e-20,3.153358767877347e-20,-4.753253230991986e-20,1.3666293567375533e-20
46,3.9118935859078444e-19,-4.142833971107514e-19,2.0208285984953432e-19,9.913246163589789e-20,-4.84934801478034e-19,1.8063896585090314e-19
47,-2.379572143582859e-19,2.9192084869385465e-19,-1.6171477490548417e-19,-7.067960412682123e-20,3.3382222507750767e-19,-1.1193564105775946e-19
48,1.0864140055140255e-20,2.150735998580386e-20,-2.895918624769978e-20,4.875139039750818e-21,6.919984619607134e-20,-6.761235770327497e-20
49,2.7447703231370445e-20,5.9808816096708e-20,-6.380667851077768e-20,1.4284419495222883e-20,1.6123226417871085e-19,-1.8001060323970856e-19
50,1.1315295196314206e-19,2.2166856740258547e-19,-2.956178648297953e-19,3.0952766998088344e-20,6.205808537723252e-19,-6.2553358678030565e-19
51,-3.66107522050715e-20,-1.0953507954977882e-20,5.918108264776436e-20,-7.855813065288457e-21,-5.47750639017365e-20,5.502910905231868e-20
52,2.4889439781044046e-20,1.5500373695583746e-19,-1.0938295134870541e-19,1.611004200738785e-20,3.5884025002836805e-19,-4.0004635528197936e-19
53,9.921091638579879e-20,9.970474440710556e-20,-2.0388817142335554e-19,3.1039929666409984e-20,3.2078282681268004e-19,-3.029392907845329e-19
54,-1.228156681348674e-18,-3.8253387916207e-19,-2.471325542628756e-18,8.385800734803332e-19,2.195975171415443e-18,9.022906749169766e-19
55,-1.5807092365540108e-18,-5.722475658284158e-19,-3.6072067107403146e-18,1.1748458571750543e-18,3.0892360881636046e-18,1.295897693101612e-18
56,-4.724057997785931e-19,1.0438806091506581e-19,2.9962840620221626e-19,4.3200692022167104e-20,9.21398228574292e-20,-8.689668698398253e-20
57,7.315288638749608e-20,3.3717625031768543e-19,1.6776069654933024e-18,-3.707162381064678e-19,-1.0360314479758965e-18,-6.2212767226242295e-19
58,6.366309220559335e-19,1.911715574089228e-19,1.2891932042490117e-18,-4.426048097908416e-19,-1.1539828680967929e-18,-4.3063370970112485e-19
59,4.215294902117113e-19,-2.2135335388781218e-20,1.2225156705406302e-19,-1.3065650083959595e-19,-3.275199263815544e-19,-1.52531417045451e-20
60,1.0962624301987033e-18,-3.529638071097454e-19,2.192790027547108e-19,-4.449717474615968e-19,-4.630549115267207e-19,-3.233326577080417e-20
61,4.468126583557267e-19,-1.4437135690707102e-19,9.298309874598022e-20,-1.779049534101985e-19,-1.863296651050707e-19,-1.7982683443153265e-20
62,8.749160383839702e-19,-2.398155297828226e-19,7.308817275881628e-20,-3.633067967643021e-19,-2.489242574941275e-19,-7.376630970651576e-20
63,-1.1163437128481413e-19,3.724029639326472e-20,-7.985221726800079e-21,4.838177931016552e-20,4.370796319763342e-20,-5.877264273477438e-22
64,1.7391213398146855e-18,-5.168906566777809e-19,2.8202254624149593e-19,-7.093489474782648e-19,-6.412192134241633e-19,-1.1573450148153259e-19
65,-1.7399563832442842e-19,7.615828329410232e-20,-6.026860668086935e-20,7.917692313962984e-20,1.1690075867984287e-19,-2.5097380451495664e-20
66,-5.304766662476616e-20,-4.264649096287421e-20,5.842924853490298e-20,1.705258830894382e-20,-1.6410571201554733e-19,2.0496315232372831e-19
67,-1.2623079865813573e-20,-1.6015559102163488e-20,3.185077874945671e-20,4.822600987475654e-21,-5.750938433165685e-20,6.355585871785582e-20
68,-1.0390259744248418e-19,-6.100845917466919e-20,9.412512824309978e-20,1.3742140762370257e-20,-2.6317847433778465e-19,3.439851691991689e-19
69,7.395987870261796e-20,5.595373157927183e-20,-3.5017675802697976e-20,-3.2354129750843896e-20,2.0779941591098276e-19,-2.711646257812227e-19
70,-1.385849197579192e-19,-9.525992112569131e-20,1.2812282059585642e-19,3.489326115956801e-20,-4.015472541500135e-19,5.059752064142783e-19
71,-1.0622419091867207e-19,-6.738419195225866e-20,6.38431047259085e-20,4.795619921913881e-20,-2.8202469960088656e-19,3.763161749592891e-19
72,4.2610967171607574e-19,-9.765216200723645e-20,-6.754690951257074e-19,-4.261260848066886e-19,6.078512782890821e-19,1.8946382955466281e-19
73,6.614849770314195e-19,-1.4207746614172456e-19,-1.0230665444183093e-18,-6.503561935422318e-19,9.252554809493163e-19,2.6029253429162685e-19
74,-4.50529363809685e-19,8.963876059395237e-20,6.5996095493011335e-19,4.3084615004150916e-19,-5.978592170158165e-19,-1.37831374694366e-19
75,-2.0558966484508795e-19,5.575005228406873e-20,3.359264114611429e-19,2.0910172190822605e-19,-2.852722215749619e-19,-1.0424964204346512e-19
76,-2.482960488047593e-19,6.386494011871187e-20,3.997276691196745e-19,2.51976231743507e-19,-3.5085493439123037e-19,-1.1285745064685056e-19
77,-5.939736353596378e-19,1.2696780347745417e-19,8.988765854838161e-19,5.896223530869209e-19,-8.117965079916081e-19,-2.1441147378703486e-19
