,0,1,2,3,4,5
22,-1.1320621841581402e-22,1.0625675630822904e-22,1.948349518282117e-22,1.065044137837504e-22,1.2780851697382037e-22,-4.342524145009851e-22
23,-1.5460773360823682e-22,4.6031781503022833e-23,6.897091794163476e-23,5.597837173689151e-23,-1.875998855532041e-23,-2.5547478444428337e-22
24,-1.1889037680228542e-20,3.3220543137017467e-21,2.013784625906582e-21,6.053694292883078e-21,-3.1592597778156703e-21,3.230828813720336e-21
25,-7.93613253554496e-21,2.5642121015301918e-21,1.5733939769281649e-21,4.3271069250805195e-21,-1.8642915760233856e-21,2.6400519055572215e-21
26,-4.450595745208245e-20,1.2438128221899888e-20,7.597338571561476e-21,2.2661304398466334e-20,-1.1823103987891164e-20,1.2033191088054392e-20
27,-2.9657831249099262e-21,7.697018455970668e-22,2.3919737787099938e-22,1.3613589291082468e-21,-7.935088464906011e-22,8.383016845651042e-22
28,-2.4770135987933482e-20,6.923930671958982e-21,4.231899043173886e-21,1.2607370306549762e-20,-6.56683084263361e-21,6.682701984433663e-21
29,-3.71055095394039e-21,5.549473669958244e-22,4.267695783175348e-22,1.5465536193676026e-21,-1.0237360097503296e-21,9.66015044017178e-22
30,8.390022530794186e-24,-5.354354900901076e-23,-2.3873228026860424e-22,1.5662961495387058e-23,9.704690475817176e-23,1.6691043780569932e-22
31,2.4369409965894223e-24,-3.367509707950708e-23,-2.0117406814736321e-22,5.061821587218897e-23,8.385478961350848e-23,1.097493611868192e-22
32,2.7083787681581984e-23,-1.495448799365731e-22,-6.834621567482939e-22,4.845939898550987e-23,2.87630977382218e-22,4.606239002878125e-22
33,-1.1347357060946471e-23,4.529338508791609e-23,2.7072991868707735e-22,1.9540177600796222e-23,-1.2183741565017109e-22,-1.9865591909792362e-22
34,6.4797092884322376e-24,-6.751364193126218e-23,-3.7729049867176907e-22,1.7397946570445366e-23,1.9455646099925733e-22,2.2103218004969674e-22
35,-2.6958844299419016e-23,2.403682260585424e-22,3.2359797891495295e-22,-8.435904180588973e-23,-1.74334587466547e-22,-3.085655863411719e-22
36,-1.9957376677298898e-22,-9.441729277924442e-22,-5.537278092526882e-24,-2.322243749303597e-22,-1.0052490767493834e-21,1.391200029773944e-21
37,-4.637168181618488e-22,-1.734479100405537e-21,1.423943176324143e-23,-4.389432718794822e-22,-1.7312050227893264e-21,2.6043084797322952e-21
38,8.760667578643036e-22,3.3926463282398435e-21,-1.015182956051882e-22,7.928446369740304e-22,3.710168545629822e-21,-5.0995923011036395e-21
39,3.9568156075388045e-22,1.535176719153952e-21,-5.836179260713622e-23,2.280361241184625e-22,1.645545020409448e-21,-2.136410695196918e-21
40,-5.375593274803353e-22,-2.4032698600112194e-21,2.2450628395755027e-23,-5.66927700305983e-22,-2.598139150945404e-21,3.552799500152266e-21
41,-8.53708491206066e-22,-4.168363422084776e-21,7.000983509215938e-23,-7.817211389218227e-22,-4.3068040163035245e-21,5.886022881963188e-21
42,-5.193620099933344e-22,6.184068666386393e-22,-3.2373502301263443e-22,-1.5877549008052918e-22,6.768344224427407e-22,-2.3636899331108048e-22
43,-5.121403791675929e-22,5.2614706377581415e-22,-2.9806400391615235e-22,-9.432720435364957e-23,6.756818612229696e-22,-4.4830601576717685e-22
44,-3.725400232565251e-22,4.285812319555059e-22,-2.20820059539725e-22,-1.0545511503602297e-22,4.783462248850054e-22,-1.7052703461673796e-22
45,-2.2205476134961204e-23,7.713690495633229e-24,-2.000433531456332e-23,4.6734999068166984e-24,4.451315594974672e-23,-2.0454817915913725e-24
46,-1.3789158083617988e-22,1.4567917209554303e-22,-7.098069417092129e-23,-3.566082407554168e-23,1.6954789933076507e-22,-6.209220668612265e-23
47,5.749250916371844e-23,-1.5513602580473778e-22,5.294507725374808e-23,-7.929307824427149e-24,-1.0405257526914251e-22,3.415903770323167e-23
48,-2.3877552737375262e-24,-7.776572784431922e-24,9.332830886762519e-24,-1.6731447422861303e-24,-2.3475822922943297e-23,2.2990446875445186e-23
49,-1.41142297993022e-23,1.2113365345416557e-23,3.9240154142830695e-23,3.688251125995874e-23,-5.205368470916676e-23,9.343172244601544e-23
50,-4.014836331336287e-23,-7.843185540048042e-23,1.0304347090181117e-22,-1.0922470394744947e-23,-2.1662173456373654e-22,2.189118291777955e-22
51,-1.9039554285106843e-23,1.975289264442148e-23,-3.676100423808106e-23,1.9560329864246926e-23,8.64489854609625e-24,-6.3539109669336e-23
52,-9.088092755523083e-24,-5.409753987955714e-23,3.8486773384216507e-23,-5.6577914144114744e-24,-1.2586756620104205e-22,1.4015687533396685e-22
53,-4.3832270393744853e-23,-1.1862565894266957e-22,1.9411859235312063e-22,-5.792712678017738e-23,1.0802310580302775e-23,1.2801400082331852e-22
54,4.306138405013796e-22,1.3407159141894833e-22,8.650589945509468e-22,-2.944809299318238e-22,-7.690475835611955e-22,-3.1556489343214775e-22
55,5.919624274698948e-22,2.780343715656955e-22,1.3740729868860861e-21,-2.919016953677403e-22,-1.098996512397192e-21,-2.6358004791268655e-22
56,1.6556200564318668e-22,-3.707267273163808e-23,-1.0537453761222011e-22,-1.5351544420089295e-23,-3.261628717284469e-23,3.072253390903959e-23
57,3.637817886991307e-23,-2.8547286486566875e-22,-6.444963752621901e-22,1.6643610115842742e-22,4.815779448197725e-22,2.2215606136429415e-22
58,-2.235012585494957e-22,-6.748540327361868e-23,-4.514868861198754e-22,1.5551367723893534e-22,4.0403688630392677e-22,1.5084157017540677e-22
59,-2.0256183733806888e-22,9.093426963902475e-23,-6.595017726764465e-23,8.548170447356183e-23,9.677817205838915e-23,-5.421787066755206e-23
60,-3.84080408696794e-22,1.2285926459124889e-22,-7.707501599881679e-23,1.5540147737511507e-22,1.6230724157874297e-22,1.0754891568908715e-23
61,-1.5791944720476889e-22,8.294079882734254e-23,-3.2707281733891924e-23,6.087717778507269e-23,5.468376065216675e-23,1.3370472498271966e-23
62,-3.0604321066394907e-22,8.427424471251961e-23,-2.6402076952907124e-23,1.2715498785974321e-22,8.696317842565228e-23,2.6163223820418173e-23
63,3.376633215759819e-23,-1.89055418143367e-23,2.8257072342175113e-24,-2.6125335108565035e-23,-1.5398328711489146e-23,-1.513056549352513e-23
64,-6.087884903298108e-22,1.8135793861375515e-22,-9.895101509470648e-23,2.480710966491031e-22,2.2464787077506233e-22,4.0366338731911956e-23
65,3.7918875220948697e-23,-2.356621967532883e-23,2.1037058854400652e-23,-3.14262015346161e-23,-3.7504064749954655e-23,2.0378338913536977e-23
66,1.861177510824001e-23,1.5411478962010148e-23,-2.1543370199637876e-23,-5.995989875486377e-24,5.708595649817686e-23,-7.192705215568427e-23
67,4.2819989330176016e-24,9.333765391999589e-23,-4.2284513080184853e-23,-3.0464072349446695e-23,2.3687339706706517e-23,-1.9530227898983887e-23
68,3.674923818196072e-23,2.1636193428396237e-23,-3.3317540941468507e-23,-5.494083486314817e-24,9.262869108249252e-23,-1.1991226580914317e-22
69,-2.703202226786835e-23,1.1011679590526562e-23,-2.1916534885165877e-23,4.316416469887953e-23,-1.1167766532069346e-22,1.0941997919347223e-22
70,4.853403330439367e-23,3.3628853935973294e-23,-4.471923757906284e-23,-1.1047743060500133e-23,1.408566408089431e-22,-1.7705997256528582e-22
71,3.769027895181763e-23,1.6165923941057254e-24,-6.2660108247082575e-24,-9.546090761286635e-24,8.490084783740607e-23,-1.7324487918571357e-22
72,-1.501126834854601e-22,3.416718003540161e-23,2.365341891608443e-22,1.4905848297544826e-22,-2.133320508401045e-22,-6.626126617751684e-23
73,-2.28450288585942e-22,1.8627932539037314e-23,3.5591766253385618e-22,2.133840430418894e-22,-3.053587148360014e-22,-1.0054053106332013e-22
74,1.567737828835496e-22,-3.09937597413589e-23,-2.315454794291607e-22,-1.5065534930380583e-22,2.1014260727451657e-22,4.79008187940089e-23
75,6.289423215257736e-23,8.140008123920139e-24,-1.1835430928435833e-22,-1.1085274050213338e-22,1.0243790407463472e-22,4.303335508777669e-23
76,8.66602619868599e-23,-2.2137750740758432e-23,-1.399885032485794e-22,-8.743501793653318e-23,1.243716141649958e-22,3.9507189312947665e-23
77,2.0254855279525298e-22,-4.03862572028326e-23,-3.1449976639342835e-22,-2.3787783453881794e-22,2.7280274829638414e-22,7.288730633959222e-23
