,0,1,2,3,4,5
0,3.4182785912491175e-10,3.4182788090082684e-10,3.4182791163659684e-10,3.418278759309884e-10,3.4182784811423617e-10,3.418278232619405e-10
1,3.734006358811238e-10,3.7340061240059627e-10,3.734005792580715e-10,3.7340061775870336e-10,3.7340064775461494e-10,3.734006745544561e-10
2,0.10827784858101211,0.10827784858101212,0.10827784858101218,0.1082778485810122,0.10827784858101215,0.10827784858101215
3,0.22201772102813624,0.22201772102813644,0.22201772102813633,0.22201772102813638,0.22201772102813638,0.22201772102813622
4,0.23013770924834218,0.23013770924834212,0.23013770924834223,0.23013770924834206,0.23013770924834212,0.23013770924834226
5,0.2871376269826633,0.28713762698266326,0.2871376269826633,0.2871376269826633,0.28713762698266326,0.2871376269826632
6,0.10161515973181148,0.28878515973181146,-0.07007484026818842,0.0010451597318114085,-0.04357484026818835,-0.0008048402681883437
7,0.10012488136310235,0.15149488136310232,-0.07760511863689747,0.03008488136310241,-0.0722251186368975,-0.0486851186368975
8,-0.15010289415806116,0.0965371058419387,0.02263710584193857,-0.3386028941580613,-0.014822894158061211,0.07915710584193862
9,-0.07515300974883465,0.012186990251165077,0.05872699025116524,0.022786990251165234,-0.019803009748834605,-0.012623009748834626
10,-0.04575148730394726,0.16876851269605259,0.0220385126960525,-0.14828148730394736,-0.03106148730394738,0.0913385126960526
11,-0.0300102976304967,0.09531970236950292,-0.03251029763049673,0.03767970236950302,-0.0210902976304966,0.012909702369503154
12,6.0309327989704e-20,-3.5997372623143546e-20,-6.782789516521914e-21,-3.0213916309198445e-20,3.8132428645569725e-20,-1.4303949156667955e-20
13,8.740520579292732e-20,-6.639281092102603e-20,-4.2973785061940994e-20,-3.5814352435544635e-20,5.144282278530906e-20,2.2247181436230417e-20
14,9.522904497087584e-20,-3.3064260452492815e-20,1.1250499227077936e-19,-4.8984259633144393e-20,-6.817322657484182e-20,-4.924679291853334e-20
15,3.447445072825347e-20,-2.710631080045366e-20,-3.1481339919859227e-20,-1.826541903501897e-20,6.058345837597869e-20,-6.460530311744327e-21
16,3.3437432789924395e-20,-4.5615638637195165e-21,9.642365161102342e-20,-5.8456931749654525e-21,-1.2187498875041866e-19,3.717326927145772e-21
17,3.165034396651488e-20,-2.1479032769614758e-20,-1.5361064002905037e-20,-1.2159371838411297e-20,2.1955106697355754e-20,5.388761351187539e-21
18,1.0069097330125736e-19,-1.249967739708813e-19,-1.893934204806841e-19,-9.532157850683547e-20,-1.4440849115814908e-19,4.623699184932569e-19
19,1.2439523026841057e-20,-4.6415502446823894e-20,-3.626715860982056e-20,-5.200683305903568e-21,-7.273836664349241e-20,1.5090985033178492e-19
20,1.413429264101706e-19,-1.295858555384021e-19,-2.6232200865482953e-19,-1.5756439843152704e-19,-1.0627092283309682e-19,5.283511427376955e-19
21,1.5070602301867138e-20,-2.2649051980825252e-20,-3.9636122119383303e-20,-2.134524921081854e-20,-1.522865386526338e-20,8.967795447024071e-20
22,1.353149732039109e-19,-1.273621795335981e-19,-2.338228229702942e-19,-1.2751525726138592e-19,-1.52733314763681e-19,5.194335280939631e-19
23,6.967868534761951e-20,-5.723742671472232e-20,-1.0788951951342894e-19,-5.902224202107288e-20,-6.491869564562444e-20,2.2949584162580425e-19
24,1.4248677261530058e-17,-3.981641863666462e-18,-2.413069294744103e-18,-7.254771233190933e-18,3.786919798839505e-18,-3.871733952965115e-18
25,9.923756387878736e-18,-2.7724729397736313e-18,-1.6582265502729518e-18,-5.051289263878913e-18,2.632615060219766e-18,-2.7166562855924813e-18
26,5.3335718190902224e-17,-1.4906613261053125e-17,-9.104101293935183e-18,-2.715632134227016e-17,1.4169648195235444e-17,-1.4419915685541344e-17
27,3.478834680460321e-18,-9.704329626695411e-19,-5.832251704497293e-19,-1.772066802866249e-18,9.281698887563803e-19,-9.51263123237092e-19
28,2.968549394232843e-17,-8.297540284887919e-18,-5.070998477674072e-18,-1.5109367705363926e-17,7.870212627618191e-18,-8.00851442183499e-18
29,4.296597814754449e-18,-1.197688907285698e-18,-7.452445849789441e-19,-2.186888548557915e-18,1.1560334395991697e-18,-1.162404688484563e-18
30,-9.770261785011844e-21,6.358843935838241e-20,2.8611696889492094e-19,-1.8619445453598357e-20,-1.165192902073679e-19,-2.0028057555809871e-19
31,-2.8963714003468183e-21,4.5978661668776986e-20,2.2008531373150416e-19,-1.01642330224055e-20,-9.573960184448995e-20,-1.5386787890545748e-19
32,-3.2068148744991656e-20,1.7955691397815089e-19,8.18352707404416e-19,-5.802142962597405e-20,-3.451097007719501e-19,-5.519870011119806e-19
33,1.3971223992530305e-20,-8.207198778821444e-20,-3.0478532565158053e-19,2.444360962214799e-20,1.0279997376259138e-19,2.43687112879239e-19
34,-7.780947236607045e-21,8.040337803778087e-20,4.529282858745366e-19,-2.090901348082453e-20,-2.335987813647424e-19,-2.6457798362053963e-19
35,3.2254840573780025e-20,-1.2460496988585344e-19,-4.2534443442396876e-19,4.506486778478303e-20,1.1559443354466852e-19,3.5322922467711495e-19
36,2.389747684465581e-19,1.1319046195626997e-18,5.5586591019433e-21,2.7751326924706184e-19,1.2045816870931075e-18,-1.6673617414749661e-18
37,4.529418428611277e-19,1.992231028427508e-18,-1.7557610062802285e-20,4.773866485040702e-19,2.147338666515061e-18,-2.955705584330514e-18
38,-1.0508028573269975e-18,-4.066412293890206e-18,1.220205058798752e-19,-9.497829317263533e-19,-4.445796647889655e-18,6.1122939050311565e-18
39,-4.916730481168445e-19,-1.7825816236837416e-18,7.026153867650686e-20,-4.138319754781937e-19,-1.956479919418874e-18,2.700210182553387e-18
40,6.440869995836374e-19,2.880988927244855e-18,-2.6545890857080226e-20,6.799002565189068e-19,3.1136312934478362e-18,-4.25925710530736e-18
41,1.0827650786566694e-18,4.5693883228233575e-18,-8.444707062548663e-20,1.0701218242771724e-18,4.965602324865386e-18,-6.792601494176078e-18
42,6.236945674926573e-19,-7.404451492552143e-19,3.8970429111704025e-19,1.9025647845309788e-19,-8.110534174662436e-19,2.837204636362222e-19
43,6.584309021169375e-19,-7.865383525686887e-19,4.160872788299904e-19,2.0308898618748873e-19,-8.587917715369754e-19,2.9924941279322615e-19
44,4.467089100703294e-19,-5.128352161537435e-19,2.648275556564666e-19,1.2686846198419054e-19,-5.722524068380068e-19,2.0397413155108617e-19
45,1.9383768930637796e-20,-3.695392398516067e-20,2.2008782624299075e-20,1.3236860452152043e-20,-1.992719737524315e-20,5.737305097240523e-21
46,1.641403440482319e-19,-1.7382764827629204e-19,8.479409665714861e-20,4.1596240994388754e-20,-2.0347289053815547e-19,7.579250139192792e-20
47,-9.991508186076683e-20,1.2247402266236898e-19,-6.782474524800542e-20,-2.975255388095082e-20,1.4009585874377432e-19,-4.6977231289480304e-20
48,4.561811959579844e-21,9.022115376065695e-21,-1.2152848777552241e-20,2.0468799089482647e-21,2.9037877676133335e-20,-2.8368727545842866e-20
49,1.1538535793594872e-20,2.5188114037794527e-20,-2.6655322771857704e-20,6.007928056523861e-21,6.767893817244883e-20,-7.554348930241081e-20
50,4.748019083945444e-20,9.301328547182918e-20,-1.2403553641891545e-19,1.2987600128131346e-20,2.603910221195526e-19,-2.624677818436916e-19
51,-1.544906901970486e-20,-4.656251108993313e-21,2.4788839456858284e-20,-3.3420929183773388e-21,-2.301465089983188e-20,2.3033587720348502e-20
52,1.0442344515669643e-20,6.503772268047306e-20,-4.589754276007075e-20,6.7590418814756995e-21,1.505663174012999e-19,-1.6785627834238206e-19
53,4.164758583516096e-20,4.16617066932258e-20,-8.565898129281968e-20,1.2751047417813886e-20,1.3453582725414031e-19,-1.272408068855957e-19
54,-5.153225695478935e-19,-1.6050697777453724e-19,-1.0369430513266696e-18,3.5186063535720514e-19,9.214096745587811e-19,3.7859518056843705e-19
55,-6.631509688307491e-19,-2.396083918245639e-19,-1.513618182407167e-18,4.930817776950615e-19,1.2963575310810415e-18,5.436376520673507e-19
56,-1.9821773487414872e-19,4.380023802937794e-20,1.2572016191291176e-19,1.812572660846511e-20,3.8660831034891205e-20,-3.6461864597814704e-20
57,3.070020271488323e-20,1.410480360402259e-19,7.039069635117951e-19,-1.5557090903339268e-19,-4.3485938837841765e-19,-2.610477806763526e-19
58,2.6712533193658185e-19,8.02134633050309e-20,5.409329013435523e-19,-1.8571280612483545e-19,-4.842005310144764e-19,-1.8068898465205763e-19
59,1.7662988283230696e-19,-9.452340323636335e-21,5.123932815664487e-20,-5.480672378855647e-20,-1.375991967775669e-19,-6.446704807533329e-21
60,4.599817942158443e-19,-1.4809933590303932e-19,9.200768821273359e-20,-1.8670608609335736e-19,-1.9429346541799712e-19,-1.356856761348156e-20
61,1.874840091453518e-19,-6.060131886950109e-20,3.9012631766176575e-20,-7.459714817772002e-20,-7.812124007092664e-20,-7.520723272377221e-21
62,3.6710426058865373e-19,-1.0062572898791949e-19,3.0667210223587935e-20,-1.524441172749408e-19,-1.0444406377304784e-19,-3.0952530359769496e-20
63,-4.6842696095048856e-20,1.5640371114174874e-20,-3.3500478900018373e-21,2.030360829344267e-20,1.8342212652787947e-20,-2.4067926746870955e-22
64,7.297177057334775e-19,-2.1688520604160404e-19,1.1833507948682077e-19,-2.976352704323389e-19,-2.690519553452298e-19,-4.856106364970412e-20
65,-7.297508130878838e-20,3.1980025945403783e-20,-2.5287043143771845e-20,3.3190945045163546e-20,4.907257803233696e-20,-1.0506563821066597e-20
66,-2.2257642630411237e-20,-1.7896143268984458e-20,2.4515231881814777e-20,7.152680672845075e-21,-6.885748885604671e-20,8.60011813218575e-20
67,-5.2949369569655324e-21,-6.650173801199609e-21,1.3355001601175914e-20,2.0411280667239458e-21,-2.4125520704534987e-20,2.6688181201462528e-20
68,-4.3598151301611326e-20,-2.559886190367515e-20,3.949535064537011e-20,5.767341919837942e-21,-1.1042765510721223e-19,1.44333666328386e-19
69,3.1031375854017414e-20,2.3510604667668783e-20,-1.468370574858659e-20,-1.3527156368049457e-20,8.722045585114204e-20,-1.1372640539874947e-19
70,-5.814555942734604e-20,-3.9968654155831553e-20,5.375707666894129e-20,1.464284306358039e-20,-1.6848680056663831e-19,2.1230350908419588e-19
71,-4.456783335345159e-20,-2.834737254048784e-20,2.6841524389830945e-20,2.0053263196557716e-20,-1.1833056905773969e-19,1.5787311363884972e-19
72,1.7879118468741956e-19,-4.0972815077379103e-20,-2.834247197994892e-19,-1.7879785518465665e-19,2.5504881507806075e-19,7.949642209016236e-20
73,2.776169687418953e-19,-5.960885577583307e-20,-4.292514763657885e-19,-2.7287269165776907e-19,3.882565836304491e-19,1.09226591558661e-19
74,-1.8903688841621606e-19,3.760848404526806e-20,2.7691510483868547e-19,1.807779646562678e-19,-2.508548418164516e-19,-5.783296786887474e-20
75,-8.625804113151138e-20,2.34190693105433e-20,1.4095099555845099e-19,8.77515334233266e-20,-1.197108035320222e-19,-4.3734972584794323e-20
76,-1.0418200654084399e-19,2.6793902175217663e-20,1.6772367568863428e-19,1.0572467174128676e-19,-1.47212825750556e-19,-4.735374066996654e-20
