,0,1,2,3,4,5
0,6.865044803064446e-10,6.865044130027319e-10,6.865043636855619e-10,6.8650435566952e-10,6.86504467131876e-10,6.865043713918511e-10
1,7.216203299830478e-10,7.216203458474356e-10,7.216203822292147e-10,7.216203763885387e-10,7.216203068130737e-10,7.216203919242546e-10
2,3.6622603996428716e-09,3.6622606550579546e-09,3.6622607390610442e-09,3.662260812535448e-09,3.66226059247564e-09,3.662260659700529e-09
3,2.1532539701740026e-08,2.1532540112170688e-08,2.153253964486113e-08,2.153253974813848e-08,2.1532539613602754e-08,2.1532539481726606e-08
4,2.98410061970743e-08,2.984100609936376e-08,2.9841006295915425e-08,2.98410060451672e-08,2.9841006238609834e-08,2.984100605216507e-08
5,0.03852376048192936,0.03852376048192913,0.03852376048192949,0.03852376048192948,0.038523760481929244,0.03852376048192901
6,0.10146119496392822,0.2886311949639282,-0.07022880503607191,0.0008911949639280954,-0.043728805036071836,-0.0009588050360718695
7,0.1012907554173558,0.15266075541735588,-0.07643924458264416,0.03125075541735586,-0.0710592445826442,-0.04751924458264416
8,-0.15152521841907904,0.095114781580921,0.0212147815809209,-0.3400252184190791,-0.016245218419079062,0.07773478158092106
9,-0.07516250412758323,0.012177495872416687,0.058717495872416786,0.02277749587241677,-0.019812504127583213,-0.012632504127583296
10,-0.045379824800003056,0.16914017519999713,0.02241017519999691,-0.14790982480000306,-0.030689824800003086,0.09171017519999701
11,-0.029711322225206036,0.09561867777479384,-0.032211322225206084,0.03797867777479387,-0.02079132222520602,0.013208677774794068
12,1.3899583454070543e-19,-8.29603276837376e-20,-1.5627928399344947e-20,-6.96230418831791e-20,8.787557625947741e-20,-3.296781735140905e-20
13,2.014276708115916e-19,-1.5301034158222567e-19,-9.903331498816603e-20,-8.253387879333447e-20,1.1854739342477591e-19,5.1265969018470135e-20
14,2.1942827424856237e-19,-7.6200006045415e-20,2.5928066455656786e-19,-1.1288711175988572e-19,-1.571094950153922e-19,-1.1348489022010151e-19
15,7.944268045647303e-20,-6.246007342224585e-20,-7.255675385594865e-20,-4.209017983409292e-20,1.3961618783997804e-19,-1.4886649821185008e-20
16,7.708334122459439e-20,-1.0518345285675176e-20,2.2221015661782875e-19,-1.347868015496324e-20,-2.8085769320629314e-19,8.568584251102777e-21
17,7.293451326070181e-20,-4.9499213596270296e-20,-3.5403734690957296e-20,-2.8019262383017394e-20,5.060065979206468e-20,1.2416881217154346e-20
18,2.3202553879013254e-19,-2.88053655102786e-19,-4.36459278073186e-19,-2.196777373962593e-19,-3.3278006062939016e-19,1.0655289511484938e-18
19,2.8723484983486e-20,-1.070437769813705e-19,-8.379502664918809e-20,-1.2208416331521354e-20,-1.6774349600769444e-19,3.474909873106975e-19
20,3.257264597083751e-19,-2.986318259577024e-19,-6.045201373397045e-19,-3.6310406860207234e-19,-2.4490608475961915e-19,1.2175781302907713e-18
21,3.4734330889381505e-20,-5.2313337899091274e-20,-9.131315351696529e-20,-4.923992063047262e-20,-3.516458038149968e-20,2.0666131895205953e-19
22,3.118260816641064e-19,-2.9350693388947493e-19,-5.388419146989579e-19,-2.9385613781608365e-19,-3.519733521251266e-19,1.1970355225299478e-18
23,1.6059240877653427e-19,-1.3217668732428848e-19,-2.4841997012427667e-19,-1.3630767041506376e-19,-1.4993585179936226e-19,5.288368847205015e-19
24,3.283610880462806e-17,-9.175707604179575e-18,-5.56092643073564e-18,-1.6718637792245965e-17,8.726965272259963e-18,-8.922421652308525e-18
25,2.2869747580855212e-17,-6.387069081053033e-18,-3.821426372221898e-18,-1.1641451984300621e-17,6.067884530386873e-18,-6.2592319504415396e-18
26,1.2291228063267213e-16,-3.435231752196093e-17,-2.0980422385361034e-17,-6.258180141325504e-17,3.265398727802187e-17,-3.3230724118064045e-17
27,8.017215940346954e-18,-2.2378918952159533e-18,-1.3446564537433292e-18,-4.08363048785577e-18,2.1391840683119735e-18,-2.1922223979212035e-18
28,6.841026804842818e-17,-1.912168606308215e-17,-1.1686123965017708e-17,-3.4819566528673973e-17,1.813691345506482e-17,-1.845563509116613e-17
29,9.902202546153336e-18,-2.7600203933504676e-18,-1.7173834482910197e-18,-5.040399342133744e-18,2.6647828744808205e-18,-2.6785624533047126e-18
30,-2.2520164107771394e-20,1.4653882766742448e-19,6.593507876078908e-19,-4.2899017337981246e-20,-2.685109282965076e-19,-4.615626638468187e-19
31,-6.6866911805542885e-21,1.0609033129282708e-19,5.072727402355118e-19,-2.3512282137551047e-20,-2.2061013168921343e-19,-3.545362554107358e-19
32,-7.38948116709469e-20,4.137897939884573e-19,1.885888776088046e-18,-1.337060424420018e-19,-7.953061813832947e-19,-1.2720583862559383e-18
33,3.21960568854219e-20,-1.891985768445746e-19,-7.023893594926386e-19,5.625343563453385e-20,2.370215091757945e-19,5.615578524875081e-19
34,-1.792712100938439e-20,1.8528003522590994e-19,1.0437675218005047e-18,-4.818080442953893e-20,-5.38330466205204e-19,-6.097125888942289e-19
35,7.433070293836525e-20,-2.8722079374017816e-19,-9.801184793270323e-19,1.0406110775461663e-19,2.663430253324022e-19,8.138954846846786e-19
36,5.507145859452387e-19,2.608471849439613e-18,1.2808663147000223e-20,6.395232913068041e-19,2.7759517647535607e-18,-3.84243263161669e-18
37,1.044058736873034e-18,4.592597155921308e-18,-4.0460936430690966e-20,1.0999561529793037e-18,4.948046977184312e-18,-6.810753126850806e-18
38,-2.4215626327713436e-18,-9.371028105038127e-18,2.811909932492026e-19,-2.1887724949123146e-18,-1.0245320889137289e-17,1.4085747446744077e-17
39,-1.1331502739891597e-18,-4.107142562260387e-18,1.6191832448715733e-19,-9.535168600670418e-19,-4.50855117370939e-18,6.222589271391059e-18
40,1.4842923534330433e-18,6.639226922535295e-18,-6.117967461607492e-20,1.5668269710003857e-18,7.175354791616013e-18,-9.815437237582279e-18
41,2.4954902952247883e-18,1.0529908614271963e-17,-1.9460177080279885e-19,2.466855023871785e-18,1.1443909773291966e-17,-1.5653074167581203e-17
42,1.4372975319146938e-18,-1.7063535554744553e-18,8.980788742609319e-19,4.38441103516795e-19,-1.8690602038467202e-18,6.538403948617574e-19
43,1.51764042172629e-18,-1.8124852380973366e-18,9.588081103922313e-19,4.681932526666147e-19,-1.979014171199313e-18,6.896224648653496e-19
44,1.0294344896530877e-18,-1.181832713019809e-18,6.102944981776779e-19,2.923594545902307e-19,-1.3187566202948218e-18,4.700606427869725e-19
45,4.4743772975259287e-20,-8.511389389537766e-20,5.073183130686563e-20,3.04903754689807e-20,-4.5962982106531355e-20,1.3210683886090857e-20
46,3.7825563314832325e-19,-4.005829950046812e-19,1.9539697746772618e-19,9.585659360483795e-20,-4.689003887915474e-19,1.7466789739597217e-19
47,-2.300882325585073e-19,2.822728051873613e-19,-1.563679449078685e-19,-6.834807491647763e-20,3.227884454740302e-19,-1.0822989520618543e-19
48,1.0505464150950068e-20,2.0791142137145475e-20,-2.799478746687933e-20,4.7137714417284154e-21,6.690921554184713e-20,-6.537797513317372e-20
49,2.6535231673059305e-20,5.783149467996742e-20,-6.170646024591251e-20,1.3814309061897302e-20,1.5590261437444335e-19,-1.7406375521420804e-19
50,1.0941243321139971e-19,2.1434460008912942e-19,-2.8584640408602264e-19,2.992815440390587e-20,6.000625123432646e-19,-6.048513858316639e-19
51,-3.540170878988439e-20,-1.0600013063546792e-20,5.722717730538184e-20,-7.595655010391723e-21,-5.2971050375003886e-20,5.3205609345060724e-20
52,2.4065296027784328e-20,1.4987968044323501e-19,-1.0576777745758987e-19,1.5574677681422483e-20,3.469802617074401e-19,-3.868312962254654e-19
53,9.592949437545351e-20,9.639450617149406e-20,-1.9714201240567402e-19,3.00158156006844e-20,3.101807222498829e-19,-2.929035752250969e-19
54,-1.1875612207613395e-18,-3.6988677342832226e-19,-2.389635460566933e-18,8.108593361949617e-19,2.123386084737139e-18,8.724663299360256e-19
55,-1.5284177708781823e-18,-5.533198381880252e-19,-3.4879477819665536e-18,1.1360307689685483e-18,2.9871335762509664e-18,1.2530625337230225e-18
56,-4.56792970592072e-19,1.0093052019146591e-19,2.8971761201071966e-19,4.177486964784148e-20,8.909687003032518e-20,-8.402442602015034e-20
57,7.074846325700424e-20,3.260177420086987e-19,1.6221652657579277e-18,-3.584607158805613e-19,-1.0017962123436267e-18,-6.015750495945472e-19
58,6.155857210319173e-19,1.8485172332642187e-19,1.2465785600895912e-18,-4.2797442224151005e-19,-1.1158351075898468e-18,-4.164069765294331e-19
59,4.0758184530420737e-19,-2.1399261169475574e-20,1.182091966225742e-19,-1.263345031239101e-19,-3.1669465312152987e-19,-1.476907765482917e-20
60,1.0600254803799704e-18,-3.413022417571979e-19,2.120273552610915e-19,-4.3026503183231066e-19,-4.477486867473698e-19,-3.126323630859365e-20
61,4.3204787767680985e-19,-1.3959221509773866e-19,8.991523546577804e-20,-1.7202372801327324e-19,-1.8016956651437693e-19,-1.7392084009789166e-20
62,8.460000652891012e-19,-2.318880528480562e-19,7.067387786216205e-20,-3.5129707970508957e-19,-2.4069579380016657e-19,-7.133319627683632e-20
