,0,1,2,3,4,5
31,-6.681403328824614e-20,1.0603645854415899e-18,5.070279731927233e-18,-2.3506487408684657e-19,-2.2050532170568678e-18,-3.5436316641556575e-18
32,-7.385919953292483e-19,4.135873212443021e-18,1.884975465313127e-17,-1.3364556865957756e-18,-7.949174520153831e-18,-1.2714366325410362e-17
33,3.2182831560170145e-19,-1.89113564437769e-18,-7.020447810728818e-18,5.621953760228674e-19,2.368919879979334e-18,5.612880015717533e-18
34,-1.7916671815768273e-19,1.851982456639037e-18,1.0432597237900715e-17,-4.81602519234163e-19,-5.3806498597453905e-18,-6.094175434950758e-18
35,7.429672035803641e-19,-2.870943951464363e-18,-9.796352456168732e-18,1.0402563301877337e-18,2.6621371569769722e-18,8.13495698428641e-18
36,5.50450129223992e-18,2.607199400169802e-17,1.2802251850905594e-19,6.392116023325712e-18,2.7745993883037606e-17,-3.840556999922067e-17
37,1.0435283763310714e-17,4.590353685298111e-17,-4.0439820199945724e-19,1.0994076271353185e-17,4.9456569850264735e-17,-6.80743792465953e-17
38,-2.420382914017774e-17,-9.366469511240869e-17,2.8106116962599536e-18,-2.1877045062589798e-17,-1.0240329948349563e-16,1.4078888977660316e-16
39,-1.1325932637618775e-17,-4.1051633116776937e-17,1.6183578436806772e-18,-9.530412547753364e-18,-4.506347021855188e-17,6.219566698729054e-17
40,1.483569152966289e-17,6.635995614110881e-17,-6.114957153097239e-19,1.5660633983822238e-17,7.171859321984554e-17,-9.810656151327495e-17
41,2.49426929349191e-17,1.052473085868097e-16,-1.945088677058636e-18,2.4656319701642288e-17,1.1438329133182038e-16,-1.564542660296831e-16
42,1.4365958780082933e-17,-1.705518761317043e-17,8.976385913831526e-18,4.3822881928095204e-18,-1.868157445105196e-17,6.535232035484797e-18
43,1.5168987288712943e-17,-1.811597144608675e-17,9.58348517918859e-18,4.679445698960066e-18,-1.9780395187054615e-17,6.8928591514326095e-18
44,1.028934715390964e-17,-1.1812576160340668e-17,6.099983174022647e-18,2.922218625613231e-18,-1.3181102360251575e-17,4.698298016419898e-18
45,4.472958672812766e-19,-8.507984863376118e-19,5.069971300673688e-19,3.0476586395251278e-19,-4.594294730986247e-19,1.320874030728143e-19
46,3.780770779306601e-18,-4.003930608315132e-18,1.9531106178925335e-18,9.580883489039703e-19,-4.686736118045601e-18,1.7458550047549235e-18
47,-2.2998281253845383e-18,2.821375407884675e-18,-1.562868628185812e-18,-6.830597145124581e-19,3.226337643701862e-18,-1.0818292093580686e-18
48,1.0499603654736285e-19,2.0784701544400592e-19,-2.7987266242826184e-19,4.709735714676886e-20,6.68805034266998e-19,-6.534509420140923e-19
49,2.6514546967319667e-19,5.779751890722082e-19,-6.167785763156559e-19,1.3816148059732076e-19,1.558235769906904e-18,-1.739884412244595e-18
50,1.0935907125479125e-18,2.142371879585659e-18,-2.857091416696382e-18,2.991549606969905e-19,5.9977405545247796e-18,-6.04559457771534e-18
51,-3.537359264735224e-19,-1.0586147238060341e-19,5.719483404215133e-19,-7.597047712240581e-20,-5.294652861860857e-19,5.318014157159127e-19
52,2.405306973582784e-19,1.4980606334058658e-18,-1.0571949336504076e-18,1.5568614652136286e-19,3.468098455251412e-18,-3.866367244117448e-18
53,9.588911471985584e-19,9.634420629135093e-19,-1.9703172265990185e-18,3.0004181311337416e-19,3.100442978907125e-18,-2.927499553937609e-18
54,-1.18697890701457e-17,-3.697068098213952e-18,-2.3884700020190045e-17,8.104645781591888e-18,2.1223524253992764e-17,8.720388989024001e-18
55,-1.5276924244661204e-17,-5.53075629825207e-18,-3.486288662382433e-17,1.1354473115608119e-17,2.9856289608246266e-17,1.2524057440169178e-17
56,-4.565705748557147e-18,1.008866369748812e-18,2.89583701073129e-18,4.175192190755405e-19,8.904811909631782e-19,-8.398306629313753e-19
57,7.074155864024903e-19,3.2589456092480704e-18,1.6214199199999724e-17,-3.5825840340768195e-18,-1.0013143303714119e-17,-6.01260767587084e-18
58,6.152847928147356e-18,1.8475893306577877e-18,1.2459705758375932e-17,-4.277653703989651e-18,-1.1152936149477496e-17,-4.161940303287681e-18
59,4.073795678992365e-18,-2.1404787466643722e-19,1.1815107672093165e-18,-1.2629642284063832e-18,-3.165424235157659e-18,-1.4758633591962862e-19
60,1.0595118967659582e-17,-3.411319520630629e-18,2.119253287789344e-18,-4.3005513987469054e-18,-4.475292150521182e-18,-3.1248158418804195e-19
61,4.318316220217851e-18,-1.3952602184611274e-18,8.986689473374411e-19,-1.7194184920749216e-18,-1.8008112184393033e-18,-1.73816583786593e-19
62,8.455879828813404e-18,-2.3177977854526386e-18,7.063869152417731e-19,-3.511273804884747e-18,-2.405799306151507e-18,-7.129513255573556e-19
63,-1.0789194989265435e-18,3.599295400670803e-19,-7.7167573643231e-20,4.675966128539818e-19,4.22434948660383e-19,-5.657923893554259e-21
64,1.6808153703759268e-17,-4.995605770934103e-18,2.725659826832766e-18,-6.855651553679485e-18,-6.1972216356246145e-18,-1.1185121624311827e-18
65,-1.6816309702185203e-18,7.361105517049472e-19,-5.824713501216541e-19,7.651738342087149e-19,1.12983922820744e-18,-2.4258739024178456e-19
66,-5.127323562866024e-19,-4.1219923198203e-19,5.647029457225896e-19,1.6480627624281812e-19,-1.5860390078114121e-18,1.980898545192218e-18
67,-1.219717502154679e-19,-1.5488048713909132e-19,3.078967148690283e-19,4.668622541500919e-20,-5.557826933916219e-19,6.142873614157793e-19
68,-1.004184821104692e-18,-5.8962566042922895e-19,9.096494523330096e-19,1.3283032265408457e-19,-2.5435653730088564e-18,3.324541544979545e-18
69,7.148074605495547e-19,5.408636847269695e-19,-3.384316901499148e-19,-3.1259657765316877e-19,2.008306283332658e-18,-2.6207511213227346e-18
70,-1.3393974539386148e-18,-9.207112295634284e-19,1.2382401693715117e-18,3.3725381161227773e-19,-3.880863902592907e-18,4.890124553836151e-18
71,-1.0266334192307492e-18,-6.512503584123976e-19,6.1706247527135205e-19,4.636779174588592e-19,-2.7257581869602594e-18,3.636968917290931e-18
72,4.118232758267964e-18,-9.43817498311613e-19,-6.52825699071747e-18,-4.118416474121777e-18,5.874744243346168e-18,1.8310914092258023e-18
73,6.393156068983363e-18,-1.3731720149429895e-18,-9.8876689820154e-18,-6.285535380996835e-18,8.942425012241252e-18,2.5157090058245374e-18
74,-4.354265317765911e-18,8.663118047559335e-19,6.378365286434704e-18,4.1640328809775414e-18,-5.778151244022641e-18,-1.3321103325674475e-18
75,-1.986979181680103e-18,5.388831026883291e-19,3.2466256715028725e-18,2.0208847034359022e-18,-2.757087916155959e-18,-1.0074554166358338e-18
76,-2.3997332108169687e-18,6.172887514736932e-19,3.863278703812501e-18,2.43524733588564e-18,-3.3908956496480347e-18,-1.0907257662482827e-18
77,-5.740628109868052e-18,1.2270098851516776e-18,8.687414287831745e-18,5.698512621415684e-18,-7.845733343002005e-18,-2.072212851299397e-18
