,0,1,2,3,4,5
0,7.059746565957039e-10,7.059746092322486e-10,7.059746287918987e-10,7.059745970336176e-10,7.059746423429088e-10,7.059746614343333e-10
1,7.614940687060535e-10,7.614940873948594e-10,7.614940714319263e-10,7.614941178022007e-10,7.614940369957671e-10,7.614940387187181e-10
2,4.68912794031405e-09,4.689128183627553e-09,4.689128150638399e-09,4.689128036792195e-09,4.689128319195123e-09,4.689128145371264e-09
3,0.00949161259483004,0.009491612594829975,0.009491612594830072,0.009491612594830128,0.009491612594830149,0.009491612594830254
4,0.017600777470121943,0.017600777470121905,0.017600777470121915,0.01760077747012205,0.01760077747012208,0.01760077747012196
5,0.07459925221830764,0.07459925221830764,0.07459925221830768,0.07459925221830782,0.07459925221830793,0.07459925221830781
6,0.10147707354152645,0.2886470735415266,-0.07021292645847364,0.0009070735415263542,-0.04371292645847356,-0.0009429264584735326
7,0.10116934695537516,0.1525393469553753,-0.0765606530446249,0.031129346955375118,-0.0711806530446249,-0.04764065304462485
8,-0.15139851570238014,0.09524148429762005,0.021341484297619798,-0.33989851570238033,-0.016118515702380112,0.07786148429761988
9,-0.07517592504025727,0.01216407495974267,0.05870407495974273,0.022764074959742826,-0.019825925040257215,-0.012645925040257234
10,-0.04538583829461868,0.16913416170538165,0.022404161705381346,-0.14791583829461882,-0.030695838294618652,0.09170416170538137
11,-0.029711741453348324,0.0956182585466515,-0.032211741453348465,0.03797825854665146,-0.02079174145334829,0.013208258546651674
12,3.7408081352220274e-20,-2.232825603396653e-20,-4.207690950256305e-21,-1.8735238103178916e-20,2.3655069398900375e-20,-8.864241181000161e-21
13,5.420625788284865e-20,-4.118068318794344e-20,-2.666187037493416e-20,-2.2220182537629992e-20,3.189920989460614e-20,1.3804391307245633e-20
14,5.904433696404126e-20,-2.0497992111438752e-20,6.976735485810589e-20,-3.0380805399384144e-20,-4.227382908354235e-20,-3.0546171063774396e-20
15,2.1384859599563396e-20,-1.6798556453950694e-20,-1.9527899052005303e-20,-1.1315636655189137e-20,3.756466470076194e-20,-3.9954379020429805e-21
16,2.074668409793566e-20,-2.8301970075567115e-21,5.980599518667512e-20,-3.6399092647870905e-21,-7.557749644011254e-20,2.3185037343012363e-21
17,1.963707868721378e-20,-1.3329577803364735e-20,-9.520312164152466e-21,-7.546371676443209e-21,1.3620093887264458e-20,3.345078069596979e-21
18,6.244179336478518e-20,-7.751455296980392e-20,-1.1744063728192065e-19,-5.912827044333691e-20,-8.956535945195902e-20,2.8675722198904003e-19
19,7.681897425395129e-21,-2.881889890302033e-20,-2.261882616079337e-20,-3.3029080715960632e-21,-4.5146601057046e-20,9.346852439895026e-20
20,8.765711070050133e-20,-8.036460574150467e-20,-1.6268901058889877e-19,-9.770348953663013e-20,-6.589521522617722e-20,3.276710183599215e-19
21,9.374022457588609e-21,-1.407530964547181e-20,-2.4561214168773652e-20,-1.324767435393739e-20,-9.455907914227929e-21,5.561232639876913e-20
22,8.393273571260472e-20,-7.898804332492959e-20,-1.450099270285437e-19,-7.907700283063724e-20,-9.471577966673355e-20,3.221500259827027e-19
23,4.31508809090223e-20,-3.558917608955308e-20,-6.68757354604975e-20,-3.662854656760041e-20,-4.039314883397761e-20,1.4227919196219877e-19
24,8.836800477225484e-18,-2.4693591980893717e-18,-1.4965381835827492e-18,-4.499290387068901e-18,2.348571392591536e-18,-2.4012021457903786e-18
25,6.1545800170971404e-18,-1.7189467966414492e-18,-1.0285246964164747e-18,-3.1327203449851774e-18,1.6330746403488492e-18,-1.6844628047318485e-18
26,3.3077946250137896e-17,-9.244850235747301e-18,-5.646209697612726e-18,-1.6841912033142028e-17,8.787793069017155e-18,-8.943001630379092e-18
27,2.1576272442493344e-18,-6.022117331702415e-19,-3.6177361027058345e-19,-1.0990564788756973e-18,5.757023951356747e-19,-5.899167503446501e-19
28,1.8410451003580498e-17,-5.145986610251219e-18,-3.144951607884012e-18,-9.370585653994507e-18,4.8809802910103914e-18,-4.966748196777096e-18
29,2.6649523325801816e-18,-7.426076562314895e-19,-4.620720371218907e-19,-1.3564716671732663e-18,7.171756643645913e-19,-7.208319959636662e-19
30,-6.066941755017616e-21,3.9435722365650636e-20,1.7743344486884884e-19,-1.1544501428422954e-20,-7.226558989815573e-20,-1.2421631179370926e-19
31,-1.7864422015259283e-21,2.860245756342475e-20,1.365020222848001e-19,-6.348118764062002e-21,-5.936831031960497e-20,-9.541972799241673e-20
32,-1.988017241143336e-20,1.1135179465667049e-19,5.075412547824398e-19,-3.5987380699125656e-20,-2.1403133366503936e-19,-3.423541700367969e-19
33,8.666928307773641e-21,-5.088004276821951e-20,-1.8904364649841056e-19,1.5121892529811618e-20,6.378468722257351e-20,1.5112886615279877e-19
34,-4.8207159618906e-21,4.9882312315185234e-20,2.8089498750517894e-19,-1.2969520537340836e-20,-1.4487232288269043e-19,-1.6409731750264759e-19
35,1.9996082459537188e-20,-7.721518141385055e-20,-2.637726368550226e-19,2.7952210224750003e-20,7.163734010387395e-20,2.1902970590292535e-19
36,1.4820497558649265e-19,7.019834705204413e-19,3.449055175419668e-21,1.7211233813434241e-19,7.470680366234984e-19,-1.0340664037273334e-18
37,2.8106886185245215e-19,1.2361116777579094e-18,-1.0889411806654239e-20,2.9608166728382537e-19,1.3316050717149605e-18,-1.8327685033892203e-18
38,-6.516949302271167e-19,-2.521904819292899e-18,7.568025073511606e-20,-5.890392428124633e-19,-2.7571988590568894e-18,3.7907500104900054e-18
39,-3.049215505527556e-19,-1.1053702686380563e-18,4.358546042853494e-20,-2.5661351984577964e-19,-1.2132825846113583e-18,1.6745982946949551e-18
40,3.9945931459157663e-19,1.786738036991142e-18,-1.6480718595778117e-20,4.2166337429089027e-19,1.931021642052441e-18,-2.641522764602002e-18
41,6.71568172276497e-19,2.8336661037200456e-18,-5.2362601305538946e-20,6.63865563034529e-19,3.0797262384517448e-18,-4.212522733203163e-18
42,3.8680450850628146e-19,-4.592229572306731e-19,2.41693504759353e-19,1.1798882127206907e-19,-5.0300198885651525e-19,1.7596449516029746e-19
43,4.0836300292805513e-19,-4.878404105492582e-19,2.58036600699911e-19,1.2601663090162074e-19,-5.325979930351012e-19,1.8559544960887626e-19
44,2.770328386004358e-19,-3.1805844658538586e-19,1.6424860291729278e-19,7.868343039888907e-20,-3.5489239584343008e-19,1.265072526161086e-19
45,1.206751159594873e-20,-2.288619929753741e-20,1.366164959651293e-20,8.191767605225665e-21,-1.2366713103991698e-20,3.5495509660941704e-21
46,1.0180282021410551e-19,-1.0780225226898926e-19,5.258933356548257e-20,2.5793421726907512e-20,-1.26186401519484e-19,4.7011633093869094e-20
47,-6.193636681889435e-20,7.597906645021169e-20,-4.2060521893034873e-20,-1.843249015119914e-20,8.687739192741637e-20,-2.912417869964881e-20
48,2.823630627581251e-21,5.596902758053266e-21,-7.53604747467808e-21,1.2659668503126337e-21,1.7998564976224396e-20,-1.760167415099704e-20
49,7.14792745234946e-21,1.5553761672593817e-20,-1.658419549646537e-20,3.700849285145049e-21,4.195744103754454e-20,-4.6854678489398655e-20
50,2.943177457564834e-20,5.768947228793033e-20,-7.691288378950343e-20,8.054572096744495e-21,1.614866860136453e-19,-1.6276237107512595e-19
51,-9.54867234385688e-21,-2.864195986263375e-21,1.5387149581552464e-20,-2.019699868689794e-21,-1.4259809836478246e-20,1.4328761314108952e-20
52,6.482135674155716e-21,4.0334699980156026e-20,-2.8462982418221796e-20,4.186577496919478e-21,9.338519816124681e-20,-1.0410872123786226e-19
53,2.588257584548085e-20,2.6050615072974074e-20,-5.301199620607535e-20,8.074935998311446e-21,8.35147980130243e-20,-7.886628717913977e-20
54,-3.1958622376970014e-19,-9.954151731528881e-20,-6.430766420229682e-19,2.1821292416726685e-19,5.714588694166789e-19,2.3478811891905735e-19
55,-4.113611029577108e-19,-1.4894415240165433e-19,-9.386656567726137e-19,3.0565881627519995e-19,8.037927509422179e-19,3.3725480182292614e-19
56,-1.2292093892910189e-19,2.715698078272238e-20,7.796778591104272e-20,1.1237133622235848e-20,2.3976577697250287e-20,-2.26163055858807e-20
57,1.8976266946323034e-20,8.77560685121575e-20,4.365673577467192e-19,-9.647426447790989e-20,-2.695522517336218e-19,-1.6190717717672142e-19
58,1.6565524685683387e-19,4.974627201957812e-20,3.3549006656570153e-19,-1.151817339431398e-19,-3.002997019864634e-19,-1.1207600496251184e-19
