,0,1,2,3,4,5
18,2.90656442936904e-19,-3.608312220912281e-19,-5.467386241814486e-19,-2.751752878648117e-19,-4.16852546179828e-19,1.3347526519921293e-18
19,3.59792293721158e-20,-1.34086203169661e-19,-1.0497388446270594e-19,-1.5278608809191363e-20,-2.1013516483840621e-19,4.352773291633142e-19
20,4.080261964539657e-19,-3.740883713107486e-19,-7.572584704144294e-19,-4.548520085008326e-19,-3.067818769250973e-19,1.5252266035049269e-18
21,4.350115564722211e-20,-6.55331283125449e-20,-1.143894034542046e-19,-6.167834725577079e-20,-4.4044467479555044e-20,2.588782202442084e-19
22,3.906153051137521e-19,-3.6766675427974146e-19,-6.749849353668361e-19,-3.6810861596206035e-19,-4.409020946177407e-19,1.4994800064611663e-18
23,2.0117356719279278e-19,-1.6556964721554387e-19,-3.1118452103307595e-19,-1.7074404528901297e-19,-1.8781750633055633e-19,6.624690881204789e-19
24,4.113257415752032e-17,-1.1494063199302969e-17,-6.965963150595543e-18,-2.0942810114588866e-17,1.0931940070207576e-17,-1.1176790025457243e-17
25,2.8648049463883936e-17,-8.000880286046071e-18,-4.7869582244697494e-18,-1.458284504623252e-17,7.600989555388612e-18,-7.840660829193867e-18
26,1.5396766386857414e-16,-4.303187205419757e-17,-2.628139797980322e-17,-7.839389892421537e-17,4.090444010466205e-17,-4.162690116754468e-17
27,1.0042888022980839e-17,-2.8033090775831752e-18,-1.6843943642414562e-18,-5.115406238868168e-18,2.6796722778729465e-18,-2.7461207045183353e-18
28,8.569501813095045e-17,-2.3953034526896383e-17,-1.4638766572652815e-17,-4.3617191352115216e-17,2.2719439641410532e-17,-2.311869382898184e-17
29,1.240410275794409e-17,-3.4574000341183333e-18,-2.1513158566097476e-18,-6.3138987057995205e-18,3.3380737344573676e-18,-3.3553147843661906e-18
30,-2.821387529626865e-20,1.8356167807494418e-19,8.2594952872397485e-19,-5.3744421203292414e-20,-3.363550180062473e-19,-5.7816942474116905e-19
31,-8.372869884991816e-21,1.328935593802641e-19,6.354491075386974e-19,-2.9462483104951967e-20,-2.7635505807487335e-19,-4.441130503497986e-19
32,-9.256608328736585e-20,5.183375069611602e-19,2.3623978012411763e-18,-1.6749340467478938e-19,-9.962521561260153e-19,-1.5934664188346144e-18
33,4.0334751897431487e-20,-2.3699511659297547e-19,-8.79869346129059e-19,7.04677803507844e-20,2.968987022779943e-19,7.034530762279213e-19
34,-2.245655788932625e-20,2.3210199654744797e-19,1.3074968538318775e-18,-6.03597918213405e-20,-6.743423014031124e-19,-7.637650202959421e-19
35,9.311273321244796e-20,-3.597874032658069e-19,-1.2277573022277887e-18,1.3035764096746963e-19,3.3364357100757695e-19,1.0195455902584913e-18
36,6.898637718558148e-19,3.267545008440548e-18,1.6041619394029382e-20,8.0110892603425205e-19,3.4773392476800576e-18,-4.813278076964366e-18
37,1.3078608778785937e-18,5.753000693348004e-18,-5.0688252678955936e-20,1.377867609359964e-18,6.198253987969567e-18,-8.53160352067109e-18
38,-3.033408362956663e-18,-1.1738767156972658e-17,3.522506793622329e-19,-2.74179522081704e-18,-1.2833962678072162e-17,1.7644737480013016e-17
39,-1.4194532066829543e-18,-5.144840379756337e-18,2.0282690401843374e-19,-1.1944243562985545e-18,-5.647703748672276e-18,7.79484052034635e-18
40,1.859323113290704e-18,8.316733577500969e-18,-7.663530842153808e-20,1.9627124123503817e-18,8.988316075697835e-18,-1.2295459209373881e-17
41,3.126021161675796e-18,1.3190461382166334e-17,-2.437781303363735e-19,3.0901621813515875e-18,1.433540354754301e-17,-1.9608037916743302e-17
42,1.8004454651840147e-18,-2.137486483164244e-18,1.1249829391821853e-18,5.492213280253026e-19,-2.341316283828392e-18,8.190402364531183e-19
43,1.901093267109607e-18,-2.270439111112056e-18,1.2010654101631689e-18,5.864456949957174e-19,-2.4790413730014044e-18,8.638675152674711e-19
44,1.2895412042444068e-18,-1.4804407283933685e-18,7.644963591749232e-19,3.6623811102322657e-19,-1.6519594229256708e-18,5.888263388761485e-19
45,5.605064922709805e-20,-1.0662495904574857e-19,6.354847071800294e-20,3.8195484413308155e-20,-5.757763387507803e-20,1.655410362702581e-20
46,4.738287915687836e-19,-5.018056285963502e-19,2.447730308410977e-19,1.2007518574914616e-19,-5.873811828994804e-19,2.188026959424235e-19
47,-2.88229744978622e-19,3.5358639486002275e-19,-1.958784919957501e-19,-8.561185784587341e-20,4.04347661764156e-19,-1.355849023451166e-19
48,1.3157272049157065e-20,2.6046487611368404e-20,-3.5074421155597134e-20,5.9012322639887036e-21,8.382220278922415e-20,-8.189521129968623e-20
49,3.3243828939063264e-20,7.243975292638675e-20,-7.73016928560383e-20,1.7305851649658455e-20,1.9529602789839116e-19,-2.1804829857186514e-19
50,1.3705760311518526e-19,2.684998177889267e-19,-3.580691149390468e-19,3.749218743983933e-20,7.516769199605212e-19,-7.57677044625892e-19
51,-4.4336101152996287e-20,-1.3262668387308223e-20,7.168053698654312e-20,-9.514380578117915e-21,-6.635021207873381e-20,6.66538859045587e-20
52,3.014699419199563e-20,1.8774790318188332e-19,-1.3249771648705709e-19,1.951245377379368e-20,4.346458754087757e-19,-4.845624279662623e-19
53,1.2016600913873108e-19,1.2075651260221004e-19,-2.469644276037699e-19,3.7606416536126565e-20,3.8855416979516813e-19,-3.669162072233042e-19
54,-1.487615996495646e-18,-4.633466473246618e-19,-2.993411485215424e-18,1.015735699239225e-18,2.6598917718324083e-18,1.0929042261055513e-18
55,-1.914607615547959e-18,-6.931038959285537e-19,-4.369244799203438e-18,1.4230548004197163e-18,3.741885164855136e-18,1.5696827344426676e-18
56,-5.722030205281675e-19,1.2643467492200106e-19,3.629227136321413e-19,5.232588612399735e-20,1.1160283179742255e-19,-1.0525297459562773e-19
57,8.862143264252657e-20,4.0839996638630203e-19,2.0320451926121236e-18,-4.490273855831232e-19,-1.2549047800824656e-18,-7.535588691712312e-19
58,7.711240174131063e-19,2.3156135929735483e-19,1.561544589244759e-18,-5.361048900941048e-19,-1.3977677430935572e-18,-5.216048331377141e-19
59,5.105660481056536e-19,-2.681118843029613e-20,1.4807262673408875e-19,-1.5826857454042506e-19,-3.9671943811126245e-19,-1.8505006871091278e-20
60,1.3278636440301062e-18,-4.2753534226227436e-19,2.6560120129807718e-19,-5.389792395069342e-19,-5.608751745159393e-19,-3.916509352882089e-20
61,5.412042666873016e-19,-1.7486050239850934e-19,1.1262343208254747e-19,-2.15491566667928e-19,-2.2569487271653063e-19,-2.1785928220242442e-20
62,1.0597509205235536e-18,-2.9048231348164233e-19,8.853151727600228e-20,-4.400598871980536e-19,-3.0150981680831705e-19,-8.93520203559834e-20
63,-1.352205974027102e-19,4.511085752171148e-20,-9.671036125697664e-21,5.860418250935483e-20,5.2943006145399423e-20,-7.064129837896161e-22
64,2.1065230264573862e-18,-6.260849175203901e-19,3.4160304644899153e-19,-8.5920095847857715e-19,-7.766851039647749e-19,-1.4018581538265218e-19
65,-2.1075072209545426e-19,9.225425918704584e-20,-7.299883811161937e-20,9.59010451795917e-20,1.4159628212276478e-19,-3.040671525915771e-20
66,-6.426104630239906e-20,-5.165574895713317e-20,7.077231633523575e-20,2.065782327192546e-20,-1.987730670854276e-19,2.4826092714127613e-19
67,-1.5289068341847705e-20,-1.940403361355151e-20,3.8585778045183084e-20,5.848957786641181e-21,-6.96593111906411e-20,7.698610008972134e-20
68,-1.2585240638076727e-19,-7.3902996114689e-20,1.140041084271197e-19,1.664905742230221e-20,-3.187733199590541e-19,4.1665543986023e-19
69,8.958216868248456e-20,6.778725816153426e-20,-4.2414925161253105e-20,-3.9191883299283654e-20,2.517015383254458e-19,-3.2844932418768596e-19
70,-1.6786809464153508e-19,-1.1538845801037402e-19,1.55187400096214e-19,4.2266680452235257e-20,-4.863775395936866e-19,6.128683206693517e-19
71,-1.2866217651127482e-19,-8.160751029139153e-20,7.733231942394578e-20,5.809519843020944e-20,-3.416070850256748e-19,4.55817502395342e-19
72,5.161324688828115e-19,-1.1828099143318496e-19,-8.181729116655876e-19,-5.161494072126111e-19,7.362659546325001e-19,2.2948533535976785e-19
73,8.012331205638235e-19,-1.720939279462042e-19,-1.2392061004087104e-18,-7.877465891054808e-19,1.120723780445815e-18,3.152920542147623e-19
74,-5.457038654521451e-19,1.0857280467669685e-19,7.993835949203282e-19,5.218661085074074e-19,-7.241620776320045e-19,-1.6694760993926913e-19
75,-2.490240855781788e-19,6.752769110719439e-20,4.0689470714672796e-19,2.5327693942468837e-19,-3.4553584206930025e-19,-1.2626643977906836e-19
76,-3.0074898892586543e-19,7.736237850335203e-20,4.841734484711481e-19,3.052020581748863e-19,-4.249706561431072e-19,-1.3669452651073513e-19
77,-7.194556821949284e-19,1.537761539884267e-19,1.0887740122106101e-18,7.141883738950539e-19,-9.83286290894889e-19,-2.5971060396971915e-19
