,0,1,2,3,4,5
0,1.0022539550063608e-08,1.0022539559200658e-08,1.0022539549564917e-08,1.0022539536550349e-08,1.0022539536596909e-08,1.0022539563002301e-08
1,1.6672572765167946e-08,1.667257273861108e-08,1.6672572766527355e-08,1.6672572804496427e-08,1.6672572804457226e-08,1.6672572727623767e-08
2,0.32143659463079666,0.3214365946307967,0.32143659463079666,0.3214365946307968,0.3214365946307967,0.3214365946307968
3,0.4351769005028045,0.4351769005028045,0.43517690050280444,0.43517690050280455,0.4351769005028045,0.4351769005028045
4,0.4432969106338829,0.4432969106338829,0.44329691063388277,0.44329691063388305,0.4432969106338829,0.4432969106338829
5,0.5002969569864651,0.5002969569864653,0.5002969569864653,0.5002969569864653,0.5002969569864651,0.5002969569864651
6,0.10140428643544347,0.2885742864354433,-0.07028571356455686,0.0008342864354433578,-0.04378571356455676,-0.001015713564556779
7,0.09874518815349251,0.15011518815349256,-0.07898481184650762,0.028705188153492565,-0.07360481184650763,-0.05006481184650761
8,-0.14884779557836242,0.09779220442163772,0.023892204421637687,-0.3373477955783624,-0.013567795578362457,0.08041220442163767
9,-0.07507211974891474,0.012267880251085304,0.05880788025108535,0.022867880251085392,-0.019722119748914847,-0.012542119748914842
10,-0.04677349015879167,0.16774650984120865,0.021016509841208477,-0.14930349015879169,-0.03208349015879172,0.09031650984120854
11,-0.03090978956705252,0.09442021043294752,-0.03340978956705249,0.03678021043294761,-0.021989789567052446,0.01201021043294773
12,1.4665296968550827e-18,-8.753136542926019e-19,-1.648270126598898e-19,-7.346635277144756e-19,9.272125324299135e-19,-3.4783367555510223e-19
13,2.1252755897405953e-18,-1.6143847518285898e-18,-1.0449622333504015e-18,-8.70813652596943e-19,1.2508563869467993e-18,5.408849944148203e-19
14,2.3151743858371525e-18,-8.04033817414782e-19,2.735740963224753e-18,-1.1910578637251074e-18,-1.6577487942109009e-18,-1.19746045302871e-18
15,8.382077604673757e-19,-6.591011771594432e-19,-7.655371245245284e-19,-4.440652419507412e-19,1.4730763592114396e-18,-1.5709001359024635e-19
16,8.133809235785011e-19,-1.1096455150804661e-19,2.3445853832416823e-18,-1.4217033187398118e-19,-2.963382083508637e-18,9.044144646930582e-20
17,7.696200557785962e-19,-5.222895424706152e-19,-3.7347011171405796e-19,-2.9563324954172125e-19,5.338371974207571e-19,1.310613745722129e-19
18,2.4482200828135548e-18,-3.0392959458641543e-18,-4.605184641334339e-18,-2.317817636237961e-18,-3.511194077247715e-18,1.124269461943243e-17
19,3.030526290196115e-19,-1.129421491990852e-18,-8.841232034281697e-19,-1.2866043938254268e-19,-1.769934904954371e-18,3.666470745475182e-18
20,3.4368292844481988e-18,-3.1509485868712527e-18,-6.378434741599409e-18,-3.831207056648099e-18,-2.5840464507629626e-18,1.2847040767828108e-17
21,3.6642156564627364e-19,-5.520340820515768e-19,-9.634533922127202e-19,-5.194727748026538e-19,-3.709498641075949e-19,2.1805887242843835e-18
22,3.2901888139453382e-18,-3.096834739042625e-18,-5.685442088397625e-18,-3.1005880354187726e-18,-3.713755123978734e-18,1.2630175059452142e-17
23,1.6946032808218922e-18,-1.394590199438728e-18,-2.6210709264741944e-18,-1.4380717522489868e-18,-1.5818294487740236e-18,5.580033566249948e-18
24,3.4646070219177014e-16,-9.681477665458316e-17,-5.86744898010226e-17,-1.76401848888508e-16,9.208002266419636e-17,-9.41423902559832e-17
25,2.413025850743251e-16,-6.739208765399064e-17,-4.0321188777160854e-17,-1.2283212957408034e-16,6.402256210967652e-17,-6.604263984014623e-17
26,1.2968734581590111e-15,-3.624585320618331e-16,-2.2136886257321758e-16,-6.603137480799821e-16,3.4453911254237636e-16,-3.5062440649381512e-16
