,0,1,2,3,4,5
58,6.742988844259897e-19,2.024779385628126e-19,1.3654579591867976e-18,-4.687941785606162e-19,-1.2222519433160235e-18,-4.561103272079923e-19
59,4.469835134625639e-19,-2.2888093322819205e-20,1.2952119813513925e-19,-1.379697035789484e-19,-3.473088337817447e-19,-1.6152957082168077e-20
60,1.1611203875268165e-18,-3.738541631196499e-19,2.322470927743035e-19,-4.713009187731165e-19,-4.9045163576488425e-19,-3.4241963578467463e-20
61,4.7369121791073465e-19,-1.5408486770829331e-19,9.848241808902453e-20,-1.8759124768164984e-19,-1.9731744471211363e-19,-1.8340341632344705e-20
62,9.2668793226328e-19,-2.5400778568296304e-19,7.740114180985426e-20,-3.8480442469929523e-19,-2.6364876988848787e-19,-7.812692892152171e-20
63,-1.1826981456397994e-19,3.933767954568865e-20,-8.460262412930853e-21,5.117308353538274e-20,4.6321481544806114e-20,-7.664583645695754e-22
64,1.8420246511139753e-18,-5.474673402376037e-19,2.9871035018662895e-19,-7.513174819404045e-19,-6.791539369612518e-19,-1.225807077269605e-19
65,-1.8420773509714246e-19,8.057566631189973e-20,-6.383814507746715e-20,8.389963327390642e-20,1.23941721695023e-19,-2.636264984415155e-20
66,-5.620141848895372e-20,-4.517066010597911e-20,6.18853523855893e-20,1.8055956675062617e-20,-1.7381853225610712e-19,2.1708632172775444e-19
67,-1.3368733461609408e-20,-1.734273375394403e-20,3.355018264390417e-20,5.170053146607177e-21,-6.097122211109653e-20,6.700720093379265e-20
68,-1.1004828726066978e-19,-6.46231346221885e-20,9.969436274148009e-20,1.4560819541236657e-20,-2.787461342818434e-19,3.643329512244443e-19
69,7.832884064836311e-20,5.927851335212125e-20,-3.702193314292536e-20,-3.474675971271977e-20,2.204432881858645e-19,-2.8695273624113293e-19
70,-1.4678239207609087e-19,-1.009109529785131e-19,1.3569993870758339e-19,3.695771595823913e-20,-4.253120814131681e-19,5.359126178033684e-19
71,-1.1250737918766365e-19,-7.222403060976925e-20,6.750892157608286e-20,5.073321465477769e-20,-2.9904723127687146e-19,3.983650281291787e-19
72,4.513192239696122e-19,-1.0343394528065022e-19,-7.154345982616228e-19,-4.513418807683655e-19,6.438193648760108e-19,2.0067064329809266e-19
73,7.009725322054904e-19,-1.5101782395129574e-19,-1.0835881939480154e-18,-6.889570034638983e-19,9.799927236890732e-19,2.755478903701417e-19
74,-4.771909849995592e-19,9.494194794138218e-20,6.990106782349045e-19,4.563323830872596e-19,-6.332256347092921e-19,-1.459817091286149e-19
75,-2.179880092114964e-19,5.90795684039692e-20,3.5579065794969866e-19,2.213589776821555e-19,-3.0221463717459026e-19,-1.1030203051526567e-19
76,-2.629872166943898e-19,6.764749469563445e-20,4.233779411696251e-19,2.668657485218534e-19,-3.7161251304103766e-19,-1.195364839145601e-19
77,-6.291298562045184e-19,1.335312843624439e-19,9.520628154997236e-19,6.242682931263637e-19,-8.598616927170424e-19,-2.270682097272629e-19
