,0,1,2,3,4,5
27,1.2553574249398607e-17,-3.5041101393583635e-18,-2.10547634053332e-18,-6.394246366322361e-18,3.349593167012187e-18,-3.4326367683454082e-18
28,1.0711848457786324e-16,-2.994121491470241e-17,-1.8298412810043628e-17,-5.4521337715482843e-17,2.839922796376734e-17,-2.8898287305300814e-17
29,1.5505085904535243e-17,-4.3217074751123815e-18,-2.6891441702943683e-18,-7.892346031067986e-18,4.172566853185996e-18,-4.1941290024877e-18
30,-3.5272048595176415e-20,2.2944840582823195e-19,1.0324359185245037e-18,-6.718320295312483e-20,-4.204478376513018e-19,-7.227082462914899e-19
31,-1.0469532899536981e-20,1.6611774952752268e-19,7.943096817810703e-19,-3.682451436243861e-20,-3.454428783078231e-19,-5.551322109901896e-19
32,-1.157111714504004e-19,6.479151957616699e-19,2.9529885660260425e-18,-2.093688870785446e-19,-1.245313252810792e-18,-1.991823192749709e-18
33,5.0422606899192736e-20,-2.962363148002173e-19,-1.099829360348694e-18,8.80790452263337e-20,3.711281572212197e-19,8.793141446087202e-19
34,-2.8070042152991196e-20,2.9012619840816182e-19,1.6343655550276188e-18,-7.544541023339712e-20,-8.429291876320435e-19,-9.547107170681837e-19
35,1.1638996557584383e-19,-4.497373509121122e-19,-1.5346961635085405e-18,1.6294251683179527e-19,4.1704094631802098e-19,1.2744250318887696e-18
36,8.6233130792495655e-19,4.084413593969929e-18,2.0058609912069415e-20,1.0013822327016147e-18,4.346661167574831e-18,-6.016579979511962e-18
37,1.6348143328513062e-18,7.191213780943724e-18,-6.334711639889511e-20,1.7223377931311953e-18,7.747799588134123e-18,-1.0664478089182398e-17
38,-3.791747595673165e-18,-1.4673423324329903e-17,4.403095967889046e-19,-3.4272406755904308e-18,-1.604240858174359e-17,2.2055862449310088e-17
39,-1.7743146296346644e-18,-6.4310452330873366e-18,2.535285445605788e-19,-1.4930367863704558e-18,-7.059609468780702e-18,9.743515573016062e-18
40,2.3241465370138543e-18,1.0395897482522898e-17,-9.57958375453404e-20,2.4533787282746223e-18,1.1235367660652345e-17,-1.5369287399945455e-17
41,3.90752161153559e-18,1.6488051211588086e-17,-3.0471946472594617e-19,3.862701578438463e-18,1.791919943820216e-17,-2.4509981832238164e-17
42,2.2505602427441182e-18,-2.6718443784375515e-18,1.406233972988538e-18,6.865300852617377e-19,-2.9266327689803567e-18,1.0238004014109923e-18
43,2.376358496827804e-18,-2.8380472367650694e-18,1.5013301499024436e-18,7.330669548946056e-19,-3.0987888243069784e-18,1.079826888674574e-18
44,1.611919336824585e-18,-1.8505445278714886e-18,9.556161967008226e-19,4.577971982167927e-19,-2.0649416274268986e-18,7.360315989605232e-19
45,7.006606144986053e-20,-1.3327753992341745e-19,7.942646596692128e-20,4.7742257367309367e-20,-7.197516891404701e-20,2.0688725484800427e-20
46,5.922857532291178e-19,-6.272502195915293e-19,3.0596923402082016e-19,1.5009748040224484e-19,-7.342211135450084e-19,2.7350101332777536e-19
47,-3.6028594799386644e-19,4.419789804364354e-19,-2.448446606256873e-19,-1.070192627357274e-19,5.054318574526679e-19,-1.6947761315517054e-19
48,1.6447890844796682e-20,3.2561886499435777e-20,-4.3847245402810633e-20,7.376088727369532e-21,1.047737866973045e-19,-1.0236694638133173e-19
49,4.1554673439156783e-20,9.054263812034441e-20,-9.662348591639686e-20,2.1632983302281117e-20,2.441174429342724e-19,-2.7255646118195834e-19
50,1.7132300675698885e-19,3.356224864418696e-19,-4.475911481758204e-19,4.686331251141976e-20,9.395971189121488e-19,-9.470975403550351e-19
51,-5.542470458969014e-20,-1.6583536487777812e-20,8.959742709758171e-20,-1.1896855620335293e-20,-8.293589443411758e-20,8.332105204971067e-20
52,3.76778760582635e-20,2.3468269737047828e-19,-1.656167337193021e-19,2.4391595519367476e-20,5.433116756468945e-19,-6.057038629023861e-19
53,1.5020439255019167e-19,1.509403198565858e-19,-3.0869920810681143e-19,4.7006788669355145e-20,4.85695404945388e-19,-4.58640570041434e-19
54,-1.859509816076728e-18,-5.791817221402154e-19,-3.741757616430748e-18,1.2696647416478448e-18,3.324858629192602e-18,1.3661317868675805e-18
55,-2.393246414077042e-18,-8.663703679181914e-19,-5.461532790974257e-18,1.7788134060815857e-18,4.6773626047397264e-18,1.962100260127917e-18
56,-7.152509076888396e-19,1.5804844596414449e-19,4.53658563005454e-19,6.540822761880534e-20,1.395039172064198e-19,-1.315620302538829e-19
57,1.1077093352968948e-19,5.104949418886221e-19,2.5400349554069936e-18,-5.612909246601815e-19,-1.568625136139326e-18,-9.419558207513737e-19
58,9.63905223004822e-19,2.894462200340337e-19,1.9519269174180645e-18,-6.701325418254731e-19,-1.747210113681704e-18,-6.520040409530502e-19
59,6.382134610168412e-19,-3.35098879374684e-20,1.850859451553975e-19,-1.978357491146188e-19,-4.959016653068814e-19,-2.3128940005419786e-20
60,1.6598179090518388e-18,-5.344136122993218e-19,3.3199834376981193e-19,-6.737190139262945e-19,-7.0109329054325575e-19,-4.895423969222129e-20
61,6.765114071371163e-19,-2.1857209027857274e-19,1.407807963541564e-19,-2.6936515434260155e-19,-2.8212452917126734e-19,-2.723678535784588e-20
62,1.3246885704728233e-18,-3.631051552591013e-19,1.1066206597041393e-19,-5.500718853825463e-19,-3.7688894320651526e-19,-1.1168935534189207e-19
63,-1.6902733463073422e-19,5.638396633933081e-20,-1.2092367422209946e-20,7.32478166899322e-20,6.617712907371383e-20,-8.870112396603557e-22
64,2.633150092791812e-18,-7.826068628128533e-19,4.2699865428805507e-19,-1.0740035953904331e-18,-9.708532403658822e-19,-1.7522864704447504e-19
65,-2.6343727020359117e-19,1.1531509943829045e-19,-9.124770993929123e-20,1.1987929225692665e-19,1.7699350407788175e-19,-3.8008486857655856e-20
66,-8.032244454922895e-20,-6.456768034699985e-20,8.846551837970547e-20,2.5817584742505517e-20,-2.484653282652117e-19,3.103314371636024e-19
67,-1.9113322072391563e-20,-2.4252769779956466e-20,4.8227347888243366e-20,7.31039850415121e-21,-8.706897353445258e-20,9.62304909322842e-20
68,-1.5731687350577514e-19,-9.237147657038956e-20,1.4250382195079444e-19,2.0805893726030174e-20,-3.984747061306606e-19,5.208171707008775e-19
69,1.119730937663175e-19,8.473593091453233e-20,-5.301794727692978e-20,-4.899049501040114e-20,3.146246119371191e-19,-4.1055818671531235e-19
70,-2.0983040106531225e-19,-1.4423669879239568e-19,1.93984787472635e-19,5.283361054971728e-20,-6.079726597874877e-19,7.660867017048903e-19
71,-1.608323340583385e-19,-1.0200295516880215e-19,9.667124503439558e-20,7.2620337182268e-20,-4.2700990539668486e-19,5.697742857612925e-19
72,6.451595989632245e-19,-1.4785712664334042e-19,-1.022711220526144e-18,-6.451903450344258e-19,9.203359547511784e-19,2.8685637058581557e-19
73,1.0015431460621312e-18,-2.1511599655687573e-19,-1.548997159062012e-18,-9.846894216168412e-19,1.4009009617173355e-18,3.9410922125242353e-19
74,-6.821356063710477e-19,1.3570993677497798e-19,9.992347664893588e-19,6.52333690507568e-19,-9.052006649807361e-19,-2.0868846591874698e-19
75,-3.1128330164817443e-19,8.440753110632592e-20,5.086120507844756e-19,3.1659569968016746e-19,-4.319195725746933e-19,-1.5783739375449755e-19
76,-3.759399183479746e-19,9.670272097853538e-20,6.05217973920125e-19,3.814989242890865e-19,-5.31219638519856e-19,-1.7086700260758287e-19
77,-8.993136707907682e-19,1.922266668739032e-19,1.3609656283493094e-18,8.927293928257475e-19,-1.2291099205922234e-18,-3.246355935126462e-19
